0,30
0,70
0,82
0,132
0,149
0,168
0,286
0,298
0,305
0,313
0,333
0,486
0,549
0,598
0,660
0,670
0,687
0,715
0,742
0,794
0,803
0,817
0,883
0,908
1,168
1,229
1,232
1,249
1,264
1,381
1,402
1,425
1,471
1,484
1,571
1,604
1,639
1,682
1,713
1,884
2,36
2,42
2,60
2,78
2,116
2,121
2,268
2,271
2,312
2,389
2,411
2,472
2,484
2,515
2,557
2,562
2,563
2,770
2,804
2,825
2,833
2,899
2,900
2,903
2,934
2,957
3,68
3,116
3,120
3,140
3,164
3,178
3,245
3,328
3,331
3,343
3,350
3,386
3,416
3,572
3,759
3,783
3,785
3,853
3,913
3,948
4,100
4,118
4,131
4,151
4,156
4,186
4,207
4,290
4,404
4,486
4,502
4,518
4,548
4,609
4,622
4,660
4,700
4,748
4,788
4,805
4,821
4,844
4,926
4,939
4,967
5,27
5,78
5,185
5,250
5,323
5,332
5,351
5,377
5,384
5,405
5,479
5,517
5,564
5,631
5,652
5,733
5,739
5,889
5,927
5,929
5,983
5,993
6,73
6,123
6,124
6,129
6,237
6,244
6,415
6,421
6,433
6,645
6,686
6,701
6,836
6,846
6,857
7,17
7,44
7,74
7,180
7,216
7,223
7,346
7,360
7,401
7,425
7,439
7,450
7,517
7,526
7,528
7,581
7,635
7,678
7,705
7,848
7,862
7,874
7,876
7,897
7,982
8,48
8,97
8,170
8,237
8,383
8,487
8,570
8,574
8,575
8,594
8,598
8,695
8,713
8,716
8,743
8,784
8,819
8,847
8,868
8,919
8,928
8,991
9,61
9,120
9,172
9,253
9,277
9,443
9,486
9,505
9,511
9,529
9,689
9,700
9,704
9,864
9,941
9,965
10,45
10,120
10,148
10,170
10,187
10,196
10,221
10,247
10,268
10,283
10,329
10,470
10,475
10,492
10,584
10,590
10,613
10,671
10,674
10,699
10,731
10,813
10,819
10,861
10,873
10,887
10,915
10,942
10,999
11,32
11,214
11,430
11,529
11,583
11,626
11,650
11,744
11,802
11,842
11,883
11,995
12,16
12,80
12,82
12,155
12,231
12,237
12,247
12,355
12,373
12,409
12,458
12,510
12,526
12,627
12,674
12,702
12,848
12,870
12,916
12,924
12,925
13,96
13,176
13,317
13,331
13,459
13,468
13,502
13,571
13,579
13,700
13,738
13,762
13,913
13,960
13,976
14,21
14,45
14,149
14,173
14,205
14,261
14,366
14,369
14,398
14,449
14,525
14,562
14,585
14,599
14,691
14,708
14,757
14,814
14,869
15,41
15,72
15,194
15,249
15,255
15,293
15,399
15,406
15,428
15,628
15,672
15,728
15,883
15,914
15,947
16,8
16,70
16,140
16,193
16,317
16,349
16,386
16,401
16,404
16,426
16,447
16,511
16,522
16,539
16,743
16,779
16,780
16,855
16,916
16,926
17,24
17,43
17,82
17,88
17,109
17,251
17,323
17,326
17,407
17,428
17,597
17,608
17,614
17,662
17,714
17,741
17,806
17,844
17,905
17,930
17,939
17,946
17,951
18,1
18,23
18,66
18,69
18,114
18,132
18,295
18,399
18,509
18,747
18,750
18,825
18,839
18,882
18,992
19,164
19,278
19,314
19,350
19,371
19,431
19,435
19,459
19,509
19,518
19,603
19,630
19,651
19,660
19,712
19,737
19,762
19,854
19,892
19,945
19,956
19,988
20,8
20,31
20,68
20,129
20,152
20,213
20,362
20,382
20,385
20,438
20,464
20,465
20,479
20,500
20,527
20,532
20,533
20,534
20,567
20,571
20,595
20,642
20,656
20,657
20,676
20,743
20,915
20,917
20,978
21,5
21,70
21,139
21,154
21,182
21,215
21,363
21,365
21,369
21,374
21,429
21,503
21,517
21,547
21,653
21,677
21,757
21,807
21,826
21,861
21,866
21,924
21,929
21,951
22,15
22,43
22,59
22,92
22,142
22,222
22,463
22,599
22,631
22,668
22,761
22,858
22,874
22,910
22,914
22,977
23,35
23,77
23,119
23,252
23,269
23,403
23,453
23,497
23,561
23,576
23,588
23,634
23,640
23,642
23,643
23,658
23,717
23,720
23,759
23,910
23,913
23,974
23,985
23,990
24,58
24,99
24,146
24,210
24,281
24,294
24,314
24,350
24,381
24,420
24,446
24,449
24,537
24,545
24,655
24,670
24,743
24,757
24,818
24,838
25,84
25,116
25,191
25,259
25,272
25,287
25,402
25,459
25,552
25,553
25,608
25,718
25,727
25,729
25,736
25,743
25,805
25,816
25,823
25,868
25,919
25,930
25,931
26,25
26,83
26,88
26,121
26,152
26,223
26,224
26,225
26,306
26,415
26,448
26,490
26,499
26,514
26,558
26,567
26,575
26,614
26,725
26,803
26,943
26,992
27,20
27,34
27,75
27,113
27,148
27,269
27,275
27,314
27,379
27,398
27,447
27,509
27,529
27,548
27,646
27,699
27,738
27,800
27,812
27,904
27,943
28,1
28,28
28,117
28,134
28,164
28,332
28,338
28,376
28,403
28,516
28,519
28,650
28,664
28,671
28,674
28,737
28,738
28,759
28,790
28,836
28,982
29,22
29,40
29,82
29,184
29,226
29,278
29,279
29,375
29,433
29,528
29,603
29,627
29,781
29,813
29,827
29,846
29,913
30,72
30,122
30,148
30,197
30,218
30,266
30,329
30,374
30,382
30,408
30,471
30,473
30,515
30,571
30,587
30,602
30,607
30,614
30,642
30,701
30,747
30,874
30,939
30,995
31,3
31,6
31,33
31,89
31,117
31,144
31,156
31,388
31,485
31,549
31,650
31,699
31,730
31,779
31,782
31,801
31,806
31,839
31,849
31,916
31,937
32,1
32,8
32,115
32,182
32,190
32,400
32,414
32,437
32,469
32,477
32,548
32,558
32,596
32,674
32,714
32,777
32,818
32,826
32,851
32,857
32,946
33,16
33,29
33,117
33,151
33,239
33,240
33,407
33,450
33,465
33,492
33,509
33,645
33,727
33,890
33,963
34,19
34,21
34,26
34,50
34,126
34,129
34,206
34,278
34,328
34,329
34,365
34,565
34,630
34,660
34,715
34,903
34,956
34,998
35,40
35,75
35,106
35,111
35,147
35,166
35,174
35,196
35,216
35,237
35,265
35,351
35,393
35,405
35,474
35,573
35,668
35,699
35,722
35,741
35,815
35,964
36,10
36,27
36,79
36,158
36,198
36,214
36,307
36,447
36,539
36,562
36,610
36,633
36,680
36,717
36,788
36,850
36,918
36,938
37,17
37,101
37,106
37,117
37,143
37,163
37,196
37,235
37,291
37,308
37,316
37,349
37,446
37,461
37,474
37,480
37,525
37,550
37,611
37,646
37,681
37,709
37,720
37,731
37,850
37,917
37,972
38,85
38,111
38,120
38,221
38,222
38,227
38,240
38,261
38,427
38,479
38,516
38,520
38,532
38,576
38,600
38,729
38,733
38,737
38,743
38,850
38,856
38,897
38,995
39,174
39,190
39,199
39,205
39,228
39,275
39,285
39,287
39,302
39,349
39,360
39,401
39,415
39,434
39,437
39,489
39,506
39,560
39,565
39,717
39,793
39,993
40,63
40,91
40,130
40,290
40,314
40,348
40,353
40,362
40,367
40,376
40,402
40,410
40,426
40,462
40,466
40,485
40,505
40,551
40,560
40,570
40,571
40,587
40,610
40,690
40,714
40,731
40,758
40,787
40,974
41,71
41,140
41,149
41,240
41,329
41,364
41,411
41,500
41,536
41,537
41,547
41,598
41,621
41,625
41,647
41,697
41,702
41,800
41,820
41,885
41,958
41,981
42,121
42,124
42,132
42,270
42,314
42,333
42,347
42,418
42,424
42,466
42,495
42,598
42,611
42,746
42,810
42,822
42,824
42,829
42,841
42,871
42,878
42,952
42,961
43,1
43,17
43,22
43,83
43,87
43,116
43,141
43,273
43,387
43,413
43,451
43,466
43,480
43,496
43,670
43,692
43,702
43,800
43,830
44,17
44,93
44,97
44,149
44,198
44,266
44,303
44,383
44,448
44,465
44,560
44,728
44,772
44,818
44,822
44,823
44,832
44,851
44,852
44,884
44,956
44,989
44,996
45,5
45,109
45,148
45,180
45,204
45,279
45,297
45,418
45,426
45,429
45,457
45,485
45,522
45,547
45,585
45,652
45,760
45,836
45,843
45,952
46,122
46,244
46,292
46,296
46,475
46,480
46,504
46,523
46,574
46,606
46,636
46,644
46,781
46,791
46,883
47,45
47,151
47,199
47,449
47,460
47,471
47,588
47,593
47,677
47,693
47,746
47,790
47,827
47,860
47,877
47,885
47,940
48,46
48,58
48,99
48,187
48,203
48,520
48,531
48,549
48,552
48,698
48,779
48,845
48,967
48,978
49,59
49,62
49,130
49,146
49,311
49,318
49,388
49,424
49,475
49,561
49,583
49,601
49,669
49,744
49,775
49,784
49,831
50,32
50,42
50,230
50,248
50,292
50,293
50,451
50,465
50,588
50,602
50,636
50,651
50,672
50,805
50,882
50,923
50,955
50,971
51,14
51,18
51,25
51,28
51,51
51,87
51,97
51,149
51,203
51,208
51,258
51,362
51,394
51,508
51,523
51,583
51,585
51,605
51,629
51,634
51,667
51,738
51,846
51,849
51,875
51,880
51,892
52,37
52,74
52,126
52,178
52,186
52,350
52,393
52,425
52,441
52,575
52,641
52,650
52,661
52,666
52,753
52,760
52,773
52,799
52,823
52,840
52,927
52,940
52,948
52,998
53,69
53,82
53,119
53,135
53,141
53,198
53,376
53,385
53,478
53,493
53,582
53,768
53,772
53,802
53,850
53,912
54,73
54,166
54,197
54,217
54,237
54,248
54,257
54,258
54,270
54,396
54,406
54,409
54,547
54,656
54,792
54,839
54,859
54,889
54,963
55,3
55,84
55,186
55,242
55,386
55,418
55,426
55,446
55,497
55,584
55,596
55,745
55,799
55,804
55,837
55,846
55,875
55,905
55,975
55,982
56,107
56,203
56,447
56,487
56,503
56,635
56,688
56,702
56,771
56,964
57,101
57,103
57,107
57,149
57,150
57,152
57,254
57,363
57,477
57,620
57,698
57,756
57,809
57,811
57,826
57,828
57,867
58,19
58,125
58,129
58,160
58,191
58,230
58,243
58,250
58,258
58,280
58,282
58,356
58,572
58,643
58,709
58,727
58,780
58,876
58,878
58,892
58,912
58,994
59,11
59,29
59,69
59,89
59,106
59,139
59,239
59,286
59,316
59,398
59,404
59,441
59,467
59,484
59,512
59,556
59,562
59,646
59,649
59,712
59,724
59,786
59,788
59,793
59,799
59,929
59,984
60,139
60,140
60,165
60,169
60,219
60,289
60,297
60,309
60,334
60,361
60,393
60,447
60,498
60,519
60,618
60,727
60,746
60,757
60,791
60,962
60,1000
61,52
61,112
61,184
61,197
61,329
61,451
61,459
61,469
61,675
61,744
61,899
61,903
61,926
61,957
61,984
61,997
62,38
62,57
62,72
62,88
62,94
62,144
62,150
62,179
62,332
62,339
62,395
62,429
62,497
62,534
62,570
62,621
62,622
62,664
62,713
62,825
62,841
62,893
62,942
62,963
62,969
62,990
63,189
63,192
63,214
63,233
63,325
63,476
63,514
63,532
63,562
63,683
63,691
63,775
63,778
63,788
63,816
63,817
63,838
63,895
63,961
63,988
64,6
64,27
64,41
64,76
64,239
64,384
64,397
64,433
64,435
64,448
64,470
64,490
64,494
64,516
64,549
64,576
64,578
64,605
64,615
64,637
64,688
64,740
64,790
64,847
64,859
64,877
65,16
65,115
65,220
65,255
65,491
65,540
65,616
65,667
65,804
66,60
66,63
66,102
66,192
66,235
66,292
66,318
66,369
66,452
66,612
66,635
66,672
66,707
66,760
66,779
66,820
66,858
66,893
67,141
67,184
67,206
67,214
67,241
67,243
67,254
67,287
67,371
67,382
67,406
67,497
67,499
67,515
67,553
67,574
67,658
67,679
67,795
67,809
67,846
67,902
67,949
67,979
68,7
68,20
68,31
68,74
68,117
68,166
68,230
68,249
68,279
68,387
68,394
68,417
68,446
68,487
68,527
68,602
68,608
68,614
68,715
68,732
68,793
68,816
68,886
68,974
68,980
68,997
68,999
69,98
69,108
69,119
69,295
69,470
69,476
69,492
69,495
69,538
69,599
69,626
69,652
69,734
69,767
69,854
69,857
69,874
69,878
69,888
69,898
69,906
69,912
69,918
69,928
70,10
70,41
70,142
70,175
70,181
70,193
70,215
70,333
70,434
70,486
70,571
70,601
70,774
70,799
70,929
71,47
71,163
71,188
71,210
71,242
71,321
71,345
71,394
71,561
71,578
71,624
71,685
71,703
71,741
71,933
71,965
72,1
72,12
72,23
72,34
72,65
72,72
72,74
72,107
72,139
72,184
72,240
72,247
72,383
72,434
72,485
72,527
72,535
72,543
72,585
72,653
72,654
72,682
72,687
72,772
72,851
72,886
72,907
72,988
73,45
73,70
73,244
73,260
73,296
73,301
73,319
73,331
73,388
73,499
73,509
73,511
73,534
73,572
73,598
73,626
73,706
73,815
73,818
73,837
73,865
73,912
74,7
74,40
74,59
74,175
74,177
74,201
74,207
74,281
74,311
74,316
74,376
74,384
74,393
74,398
74,453
74,507
74,521
74,529
74,617
74,727
74,791
74,906
74,917
74,935
74,998
75,138
75,160
75,181
75,233
75,258
75,334
75,428
75,436
75,443
75,482
75,488
75,497
75,547
75,553
75,560
75,561
75,640
75,649
75,680
75,687
75,758
75,796
75,799
75,857
75,920
76,3
76,77
76,108
76,113
76,120
76,272
76,316
76,335
76,388
76,404
76,452
76,544
76,560
76,591
76,653
76,789
76,801
76,813
76,838
76,841
76,885
76,888
76,923
76,987
77,124
77,246
77,263
77,334
77,487
77,604
77,643
77,659
77,667
77,689
77,703
77,711
77,727
77,757
77,788
77,859
77,972
78,7
78,14
78,92
78,259
78,416
78,460
78,533
78,623
78,650
78,714
78,769
78,817
78,836
78,920
78,930
78,934
78,950
78,983
79,4
79,41
79,97
79,154
79,156
79,166
79,175
79,271
79,320
79,416
79,428
79,477
79,488
79,526
79,669
79,758
79,842
80,103
80,125
80,313
80,372
80,439
80,462
80,489
80,520
80,617
80,636
80,711
80,799
80,814
80,882
80,915
80,962
80,975
80,984
81,2
81,21
81,47
81,49
81,132
81,178
81,188
81,275
81,300
81,307
81,386
81,394
81,437
81,499
81,552
81,704
81,718
81,728
81,773
81,803
81,807
81,865
81,870
81,950
81,977
81,991
82,17
82,33
82,38
82,94
82,185
82,224
82,247
82,274
82,292
82,328
82,543
82,583
82,618
82,642
82,651
82,664
82,802
82,837
82,855
82,936
82,941
82,971
83,207
