1, 1
2, 1
3, 1
4, 1
5, 1
6, 1
7, 1
8, 1
9, 1
10, 1
11, 1
12, 1
13, 1
14, 1
15, 1
16, 1
17, 1
18, 1
19, 1
20, 1
21, 1
22, 1
23, 1
24, 1
25, 1
26, 1
27, 1
28, 1
29, 1
30, 1
31, 2
32, 2
33, 2
34, 2
35, 2
36, 2
37, 2
38, 2
39, 2
40, 2
41, 2
42, 2
43, 2
44, 2
45, 2
46, 2
47, 2
48, 2
49, 2
50, 2
51, 2
52, 2
53, 2
54, 2
55, 2
56, 2
57, 2
58, 2
59, 2
60, 2
61, 2
62, 3
63, 3
64, 3
65, 3
66, 3
67, 3
68, 3
69, 3
70, 3
71, 3
72, 3
73, 3
74, 3
75, 3
76, 3
77, 3
78, 3
79, 3
80, 3
81, 3
82, 3
83, 3
84, 3
85, 4
86, 4
87, 4
88, 4
89, 4
90, 4
91, 4
92, 4
93, 4
94, 4
95, 4
96, 4
97, 4
98, 4
99, 4
100, 4
101, 4
102, 4
103, 4
104, 4
105, 4
106, 4
107, 4
108, 4
109, 5
110, 5
111, 5
112, 5
113, 5
114, 5
115, 5
116, 5
117, 5
118, 5
119, 5
120, 5
121, 5
122, 5
123, 5
124, 5
125, 5
126, 5
127, 5
128, 5
129, 5
130, 5
131, 5
132, 6
133, 6
134, 6
135, 6
136, 6
137, 6
138, 6
139, 6
140, 6
141, 6
142, 6
143, 6
144, 6
145, 6
146, 6
147, 6
148, 6
149, 6
150, 6
151, 6
152, 6
153, 6
154, 6
155, 6
156, 6
157, 7
158, 7
159, 7
160, 7
161, 7
162, 7
163, 7
164, 7
165, 7
166, 7
167, 7
168, 7
169, 7
170, 7
171, 7
172, 7
173, 7
174, 7
175, 7
176, 7
177, 7
178, 7
179, 7
180, 7
181, 7
182, 7
183, 7
184, 7
185, 7
186, 7
187, 7
188, 7
189, 8
190, 8
191, 8
192, 8
193, 8
194, 8
195, 8
196, 8
197, 8
198, 8
199, 8
200, 8
201, 8
202, 8
203, 8
204, 8
205, 8
206, 8
207, 8
208, 8
209, 8
210, 8
211, 8
212, 8
213, 8
214, 9
215, 9
216, 9
217, 9
218, 9
219, 9
220, 9
221, 9
222, 9
223, 9
224, 9
225, 9
226, 9
227, 9
228, 9
229, 9
230, 9
231, 9
232, 9
233, 9
234, 9
235, 9
236, 9
237, 9
238, 9
239, 9
240, 9
241, 9
242, 9
243, 9
244, 9
245, 10
246, 10
247, 10
248, 10
249, 10
250, 10
251, 10
252, 10
253, 10
254, 10
255, 10
256, 10
257, 10
258, 10
259, 10
260, 10
261, 10
262, 10
263, 10
264, 10
265, 10
266, 10
267, 10
268, 11
269, 11
270, 11
271, 11
272, 11
273, 11
274, 11
275, 11
276, 11
277, 11
278, 11
279, 11
280, 11
281, 11
282, 11
283, 11
284, 11
285, 11
286, 11
287, 11
288, 11
289, 11
290, 11
291, 11
292, 11
293, 11
294, 11
295, 11
296, 11
297, 11
298, 11
299, 11
300, 12
301, 12
302, 12
303, 12
304, 12
305, 12
306, 12
307, 12
308, 12
309, 12
310, 12
311, 12
312, 12
313, 12
314, 12
315, 12
316, 12
317, 12
318, 12
319, 12
320, 12
321, 12
322, 12
323, 12
324, 12
325, 12
326, 12
327, 12
328, 12
329, 13
330, 13
331, 13
332, 13
333, 13
334, 13
335, 13
336, 13
337, 13
338, 13
339, 13
340, 13
341, 13
342, 13
343, 13
344, 13
345, 13
346, 13
347, 13
348, 13
349, 13
350, 13
351, 13
352, 13
353, 13
354, 13
355, 13
356, 13
357, 13
358, 13
359, 13
360, 13
361, 13
362, 13
363, 13
364, 13
365, 13
366, 13
367, 13
368, 13
369, 14
370, 14
371, 14
372, 14
373, 14
374, 14
375, 14
376, 14
377, 14
378, 14
379, 14
380, 14
381, 14
382, 14
383, 14
384, 14
385, 14
386, 14
387, 14
388, 14
389, 14
390, 14
391, 14
392, 14
393, 15
394, 15
395, 15
396, 15
397, 15
398, 15
399, 15
400, 15
401, 15
402, 15
403, 15
404, 15
405, 15
406, 15
407, 15
408, 15
409, 15
410, 15
411, 15
412, 15
413, 15
414, 15
415, 15
416, 15
417, 15
418, 15
419, 15
420, 15
421, 15
422, 15
423, 15
424, 15
425, 15
426, 15
427, 16
428, 16
429, 16
430, 16
431, 16
432, 16
433, 16
434, 16
435, 16
436, 16
437, 16
438, 16
439, 16
440, 16
441, 16
442, 16
443, 16
444, 16
445, 16
446, 16
447, 16
448, 16
449, 16
450, 16
451, 16
452, 16
453, 16
454, 16
455, 16
456, 16
457, 16
458, 16
459, 16
460, 16
461, 16
462, 17
463, 17
464, 17
465, 17
466, 17
467, 17
468, 17
469, 17
470, 17
471, 17
472, 17
473, 17
474, 17
475, 17
476, 17
477, 17
478, 17
479, 17
480, 17
481, 17
482, 17
