1, 1
2, 1
3, 1
4, 1
5, 1
6, 1
7, 1
8, 1
9, 1
10, 1
11, 1
12, 2
13, 2
14, 2
15, 2
16, 2
17, 2
18, 2
19, 2
20, 3
21, 3
22, 3
23, 3
24, 3
25, 3
26, 4
27, 4
28, 4
29, 4
30, 4
31, 4
32, 4
33, 4
34, 4
35, 4
36, 5
37, 5
38, 5
39, 5
40, 5
41, 5
42, 6
43, 6
44, 6
45, 6
46, 6
47, 6
48, 6
49, 7
50, 7
51, 7
52, 7
53, 7
54, 7
55, 7
56, 7
57, 7
58, 7
59, 7
60, 7
61, 7
62, 7
63, 8
64, 8
65, 8
66, 8
67, 8
68, 8
69, 8
70, 8
71, 9
72, 9
73, 9
74, 9
75, 9
76, 9
77, 9
78, 9
79, 9
80, 9
81, 9
82, 10
83, 10
84, 10
85, 10
86, 10
87, 10
88, 10
89, 10
90, 10
91, 10
92, 10
93, 10
94, 10
95, 10
96, 10
97, 10
98, 10
99, 10
100, 10
101, 11
102, 11
103, 11
104, 11
105, 11
106, 11
107, 11
108, 11
109, 11
110, 12
111, 12
112, 12
113, 12
114, 12
115, 12
116, 12
117, 12
118, 12
119, 12
120, 13
121, 13
122, 13
123, 13
124, 13
125, 13
126, 13
127, 13
128, 13
129, 13
130, 14
131, 14
132, 14
133, 14
134, 14
135, 14
136, 14
137, 14
138, 14
139, 14
140, 15
141, 15
142, 15
143, 15
144, 15
145, 15
146, 15
147, 15
148, 15
149, 15
150, 15
151, 16
152, 16
153, 16
154, 16
155, 16
156, 16
157, 16
158, 16
159, 16
160, 16
161, 16
162, 17
163, 17
164, 17
165, 17
166, 17
167, 17
168, 17
169, 17
170, 17
171, 17
172, 18
173, 18
174, 18
175, 18
176, 18
177, 18
178, 18
179, 18
180, 18
181, 18
182, 19
183, 19
184, 19
185, 19
186, 19
187, 19
188, 19
189, 19
190, 19
191, 19
192, 20
193, 20
194, 20
195, 20
196, 20
197, 20
198, 20
199, 20
200, 21
201, 21
202, 21
203, 21
204, 21
205, 21
206, 21
207, 21
208, 21
209, 21
210, 22
211, 22
212, 22
213, 22
214, 22
215, 22
216, 22
217, 22
218, 23
219, 23
220, 23
221, 23
222, 23
223, 23
224, 23
225, 23
226, 23
227, 23
228, 24
229, 24
230, 24
231, 24
232, 24
233, 24
234, 25
235, 25
236, 25
237, 25
238, 25
239, 25
240, 25
241, 25
242, 26
243, 26
244, 26
245, 26
246, 26
247, 26
248, 26
249, 26
250, 26
251, 26
252, 26
253, 27
254, 27
255, 27
256, 27
257, 27
258, 27
259, 27
260, 28
261, 28
262, 28
263, 28
264, 28
265, 28
266, 28
267, 28
268, 29
269, 29
270, 29
271, 29
272, 29
273, 29
274, 29
275, 29
276, 29
277, 29
278, 29
279, 29
280, 29
281, 30
282, 30
283, 30
284, 30
285, 30
286, 30
287, 30
288, 31
289, 31
290, 31
291, 31
292, 31
293, 31
294, 31
295, 31
296, 32
297, 32
298, 32
299, 32
300, 32
301, 32
302, 32
303, 32
304, 32
305, 32
306, 32
307, 33
308, 33
309, 33
310, 33
311, 33
312, 33
313, 33
314, 33
315, 33
316, 33
317, 33
318, 33
319, 34
320, 34
321, 34
322, 34
323, 34
324, 34
325, 34
326, 34
327, 34
328, 34
329, 34
330, 34
331, 35
332, 35
333, 35
334, 35
335, 35
336, 35
337, 35
338, 35
339, 35
340, 35
341, 35
342, 36
343, 36
344, 36
345, 36
346, 36
347, 36
348, 36
349, 36
350, 36
351, 37
352, 37
353, 37
354, 37
355, 37
356, 37
357, 37
358, 38
359, 38
360, 38
361, 38
362, 38
363, 38
364, 39
365, 39
366, 39
367, 39
368, 39
369, 39
370, 39
371, 39
372, 39
373, 39
374, 39
375, 39
376, 40
377, 40
378, 40
379, 40
380, 40
381, 40
382, 40
383, 41
384, 41
385, 41
386, 41
387, 42
388, 42
389, 42
390, 42
391, 42
392, 42
393, 42
394, 42
395, 42
396, 42
397, 42
398, 42
399, 42
400, 43
401, 43
402, 43
403, 43
404, 43
405, 43
406, 44
407, 44
408, 44
409, 44
410, 44
411, 44
412, 44
413, 44
414, 44
415, 44
416, 45
417, 45
418, 45
419, 45
420, 45
421, 45
422, 45
423, 45
424, 45
425, 45
426, 45
427, 45
428, 46
429, 46
430, 46
431, 46
432, 46
433, 46
434, 46
435, 46
436, 46
437, 46
438, 46
439, 46
440, 47
441, 47
442, 47
443, 47
444, 47
445, 47
446, 47
447, 47
448, 47
449, 47
450, 47
451, 47
452, 47
453, 47
454, 47
455, 48
456, 48
457, 48
458, 48
459, 48
460, 48
461, 48
462, 48
463, 48
464, 48
465, 48
466, 49
467, 49
468, 49
469, 49
470, 49
471, 49
472, 49
473, 49
474, 49
475, 49
476, 49
477, 50
478, 50
479, 50
480, 50
481, 50
482, 50
