0,15
0,253
0,265
0,273
0,278
0,400
0,460
0,468
0,504
0,514
0,527
0,586
0,623
0,656
0,694
0,742
0,835
0,837
0,860
0,907
0,965
0,970
0,1052
0,1065
0,1185
0,1204
0,1221
0,1422
0,1554
0,1573
0,1582
0,1658
0,1674
0,1763
0,1765
0,1770
0,1791
0,1817
0,1856
0,1888
0,1947
0,2141
0,2350
0,2371
0,2406
0,2584
0,2593
0,2710
0,2771
0,2782
0,2835
0,2860
0,2878
0,3039
0,3187
0,3292
0,3392
0,3422
0,3584
0,3795
0,3867
0,3902
0,3909
0,3910
1,35
1,183
1,207
1,235
1,244
1,290
1,316
1,385
1,571
1,591
1,616
1,620
1,720
1,726
1,771
1,874
1,912
1,914
1,960
1,990
1,1000
1,1010
1,1143
1,1304
1,1316
1,1338
1,1404
1,1410
1,1504
1,1612
1,1613
1,1618
1,1677
1,1682
1,1709
1,1710
1,1714
1,1735
1,1887
1,1944
1,2006
1,2029
1,2129
1,2142
1,2151
1,2194
1,2197
1,2223
1,2231
1,2270
1,2312
1,2466
1,2510
1,2721
1,2754
1,2857
1,2875
1,2882
1,3250
1,3256
1,3309
1,3366
1,3388
1,3395
1,3436
1,3472
1,3482
1,3521
1,3527
1,3604
1,3655
1,3745
1,3749
1,3840
1,3878
1,3959
2,25
2,38
2,51
2,209
2,264
2,311
2,320
2,395
2,428
2,508
2,586
2,679
2,726
2,795
2,817
2,882
2,950
2,977
2,986
2,1001
2,1004
2,1112
2,1125
2,1172
2,1291
2,1309
2,1350
2,1456
2,1487
2,1526
2,1559
2,1588
2,1640
2,1670
2,1684
2,1734
2,1784
2,1790
2,1941
2,2103
2,2161
2,2208
2,2223
2,2425
2,2434
2,2471
2,2486
2,2526
2,2574
2,2691
2,2710
2,2717
2,2724
2,2763
2,2809
2,2811
2,2844
2,2919
2,2935
2,3034
2,3079
2,3133
2,3142
2,3260
2,3268
2,3277
2,3328
2,3351
2,3448
2,3481
2,3483
2,3486
2,3566
2,3586
2,3611
2,3628
2,3629
2,3748
2,3767
2,3813
2,3845
2,3856
2,3886
2,3914
3,7
3,47
3,88
3,235
3,294
3,299
3,427
3,445
3,524
3,552
3,578
3,580
3,583
3,651
3,661
3,668
3,701
3,705
3,794
3,833
3,845
3,861
3,862
3,864
3,889
3,909
3,938
3,942
3,1010
3,1011
3,1025
3,1069
3,1086
3,1152
3,1275
3,1342
3,1357
3,1414
3,1570
3,1585
3,1611
3,1652
3,1753
3,1814
3,1833
3,1836
3,1863
3,1897
3,1942
3,2020
3,2053
3,2102
3,2181
3,2187
3,2199
3,2226
3,2291
3,2320
3,2324
3,2798
3,2800
3,2814
3,2879
3,2896
3,2983
3,3028
3,3043
3,3052
3,3153
3,3194
3,3228
3,3243
3,3298
3,3326
3,3400
3,3470
3,3504
3,3757
3,3767
3,3809
3,3819
3,3860
3,3873
3,3915
4,26
4,89
4,124
4,152
4,207
4,216
4,251
4,285
4,296
4,337
4,417
4,501
4,618
4,825
4,834
4,859
4,1059
4,1067
4,1090
4,1101
4,1118
4,1179
4,1213
4,1215
4,1233
4,1336
4,1357
4,1387
4,1420
4,1427
4,1437
4,1503
4,1553
4,1623
4,1716
4,1762
4,1803
4,1836
4,1905
4,1970
4,1979
4,1996
4,2045
4,2076
4,2083
4,2142
4,2154
4,2177
4,2308
4,2322
4,2368
4,2413
4,2436
4,2497
4,2537
4,2598
4,2601
4,2623
4,2626
4,2722
4,2730
4,2804
4,2863
4,2878
4,3004
4,3029
4,3268
4,3303
4,3346
4,3437
4,3463
4,3472
4,3489
4,3511
4,3518
4,3525
4,3532
4,3559
4,3606
4,3743
4,3751
4,3753
4,3818
4,3857
4,3883
5,26
5,153
5,171
5,172
5,217
5,259
5,359
5,368
5,378
5,390
5,413
5,437
5,478
5,570
5,577
5,655
5,660
5,713
5,744
5,748
5,773
5,798
5,813
5,905
5,964
5,966
5,1032
5,1046
5,1060
5,1091
5,1147
5,1295
5,1447
5,1454
5,1513
5,1570
5,1576
5,1580
5,1679
5,1736
5,1785
5,1822
5,1852
5,1855
5,1865
5,1867
5,1906
5,1943
5,1951
5,1965
5,2017
5,2029
5,2038
5,2091
5,2120
5,2148
5,2179
5,2192
5,2209
5,2215
5,2290
5,2311
5,2333
5,2348
5,2420
5,2442
5,2476
5,2680
5,2720
5,2911
5,2949
5,3090
5,3091
5,3113
5,3168
5,3190
5,3194
5,3227
5,3304
5,3349
5,3364
5,3386
5,3458
5,3529
5,3622
5,3703
5,3789
5,3793
5,3849
5,3907
5,3932
5,3960
5,3974
6,83
6,117
6,238
6,239
6,306
6,326
6,366
6,429
6,439
6,519
6,680
6,691
6,782
6,829
6,944
6,947
6,967
6,1047
6,1049
6,1085
6,1127
6,1131
6,1140
6,1167
6,1202
6,1212
6,1403
6,1459
6,1509
6,1544
6,1583
6,1621
6,1642
6,1678
6,1688
6,1697
6,1810
6,1853
6,1855
6,1879
6,1911
6,1952
6,2038
6,2080
6,2086
6,2096
6,2142
6,2158
6,2230
6,2235
6,2265
6,2320
6,2346
6,2385
6,2397
6,2467
6,2469
6,2682
6,2689
6,2695
6,2696
6,2897
6,2917
6,2977
6,2978
6,2987
6,3001
6,3016
6,3043
6,3069
6,3109
6,3349
6,3359
6,3382
6,3475
6,3505
6,3518
6,3575
6,3635
6,3636
6,3700
6,3766
7,2
7,3
7,45
7,160
7,169
7,253
7,265
7,343
7,369
7,455
7,464
7,476
7,509
7,525
7,566
7,603
7,616
7,788
7,821
7,826
7,892
7,926
7,963
7,1096
7,1098
7,1131
7,1132
7,1137
7,1252
7,1264
7,1272
7,1351
7,1411
7,1417
7,1443
7,1677
7,1831
7,1862
7,2107
7,2205
7,2309
7,2351
7,2359
7,2470
7,2489
7,2519
7,2543
7,2571
7,2628
7,2672
7,2767
7,2799
7,2887
7,2904
7,2940
7,2944
7,2953
7,2956
7,3037
7,3069
7,3093
7,3130
7,3179
7,3196
7,3403
7,3423
7,3462
7,3506
7,3514
7,3519
7,3527
7,3538
7,3548
7,3572
7,3581
7,3595
7,3656
7,3721
7,3739
7,3812
7,3836
7,3906
7,3910
8,3
8,55
8,84
8,119
8,167
8,168
8,235
8,261
8,320
8,461
8,541
8,551
8,686
8,759
8,773
8,879
8,899
8,947
8,1092
8,1106
8,1145
8,1182
8,1208
8,1363
8,1398
8,1429
8,1432
8,1434
8,1479
8,1562
8,1649
8,1651
8,1682
8,1728
8,1824
8,1903
8,1919
8,1922
8,1938
8,2043
8,2099
8,2160
8,2204
8,2287
8,2294
8,2346
8,2366
8,2434
8,2453
8,2478
8,2480
8,2487
8,2522
8,2558
8,2770
8,2771
8,2774
8,2995
8,3040
8,3073
8,3109
8,3142
8,3157
8,3237
8,3263
8,3446
8,3625
8,3638
8,3702
8,3773
8,3809
8,3825
8,3867
8,3877
8,3936
9,4
9,46
9,59
9,154
9,181
9,242
9,245
9,270
9,286
9,325
9,406
9,452
9,464
9,577
9,617
9,633
9,698
9,708
9,768
9,770
9,775
9,800
9,817
9,860
9,935
9,983
9,1027
9,1036
9,1101
9,1133
9,1146
9,1167
9,1199
9,1200
9,1201
9,1210
9,1266
9,1310
9,1365
9,1402
9,1478
9,1512
9,1622
9,1630
9,1691
9,1738
9,1768
9,1821
9,1852
9,1868
9,1869
9,2002
9,2036
9,2067
9,2159
9,2225
9,2231
9,2232
9,2259
9,2299
9,2323
9,2334
9,2403
9,2436
9,2624
9,2709
9,2735
9,2759
9,2813
9,2913
9,2967
9,2995
9,3086
9,3179
9,3253
9,3260
9,3266
