0,32
0,67
0,90
0,107
0,351
0,355
0,389
0,470
0,476
0,518
0,590
0,604
0,640
0,664
0,680
0,686
0,751
0,909
0,970
0,1022
0,1061
0,1076
0,1108
0,1137
0,1153
0,1162
0,1202
0,1241
0,1249
0,1256
0,1292
0,1313
0,1365
0,1439
0,1531
0,1551
0,1597
0,1612
0,1634
0,1714
0,1812
0,1890
0,1954
1,14
1,134
1,155
1,199
1,200
1,329
1,398
1,533
1,669
1,678
1,737
1,753
1,797
1,827
1,891
1,918
1,948
1,992
1,993
1,1015
1,1053
1,1085
1,1090
1,1099
1,1162
1,1182
1,1221
1,1266
1,1376
1,1383
1,1422
1,1444
1,1482
1,1487
1,1498
1,1504
1,1712
1,1814
1,1861
1,1938
1,1981
1,1991
2,45
2,145
2,169
2,185
2,212
2,423
2,490
2,541
2,763
2,837
2,860
2,876
2,914
2,941
2,983
2,1000
2,1053
2,1086
2,1120
2,1122
2,1144
2,1148
2,1203
2,1212
2,1306
2,1307
2,1323
2,1324
2,1374
2,1411
2,1419
2,1586
2,1607
2,1754
2,1791
2,1792
2,1824
2,1880
2,1953
3,2
3,40
3,54
3,85
3,89
3,129
3,152
3,244
3,326
3,327
3,411
3,429
3,453
3,506
3,653
3,666
3,725
3,740
3,762
3,783
3,809
3,908
3,923
3,986
3,1029
3,1111
3,1158
3,1239
3,1298
3,1371
3,1374
3,1525
3,1559
3,1560
3,1587
3,1735
3,1901
4,71
4,73
4,79
4,166
4,179
4,200
4,212
4,219
4,238
4,243
4,324
4,393
4,406
4,413
4,520
4,562
4,596
4,658
4,709
4,720
4,749
4,810
4,901
4,905
4,922
4,1005
4,1035
4,1067
4,1068
4,1081
4,1152
4,1162
4,1167
4,1224
4,1233
4,1320
4,1505
4,1713
4,1732
4,1873
4,1964
5,24
5,28
5,102
5,244
5,328
5,338
5,372
5,465
5,466
5,468
5,798
5,806
5,841
5,848
5,952
5,1083
5,1090
5,1121
5,1214
5,1393
5,1539
5,1548
5,1557
5,1561
5,1566
5,1588
5,1611
5,1666
5,1781
5,1825
5,1905
6,43
6,46
6,78
6,135
6,187
6,196
6,251
6,277
6,279
6,299
6,319
6,331
6,358
6,372
6,399
6,412
6,511
6,573
6,575
6,593
6,618
6,625
6,777
6,787
6,840
6,849
6,1004
6,1032
6,1130
6,1148
6,1162
6,1209
6,1318
6,1401
6,1419
6,1470
6,1572
6,1638
6,1666
6,1674
6,1756
6,1795
6,1799
7,1
7,2
7,15
7,292
7,322
7,346
7,448
7,491
7,531
7,551
7,600
7,610
7,655
7,679
7,680
7,683
7,705
7,831
7,942
7,970
7,1054
7,1070
7,1241
7,1305
7,1392
7,1400
7,1402
7,1410
7,1424
7,1438
7,1455
7,1468
7,1577
7,1587
7,1655
7,1665
7,1724
7,1774
7,1825
7,1851
7,1875
8,88
8,110
8,156
8,248
8,299
8,315
8,319
8,669
8,729
8,838
8,841
8,912
8,917
8,976
8,1017
8,1021
8,1025
8,1198
8,1224
8,1263
8,1270
8,1467
8,1499
8,1525
8,1533
8,1552
8,1721
8,1897
8,1943
8,1952
9,20
9,86
9,107
9,160
9,165
9,182
9,192
9,217
9,427
9,440
9,459
9,473
9,672
9,763
9,772
9,821
9,860
9,903
9,953
9,997
9,1033
9,1040
9,1188
9,1270
9,1278
9,1312
9,1385
9,1391
9,1443
9,1481
9,1503
9,1562
9,1680
9,1724
9,1733
9,1837
9,1941
9,1970
9,1995
10,58
10,66
10,85
10,143
10,167
10,199
10,290
10,321
10,373
10,460
10,467
10,490
10,501
10,571
10,620
10,625
10,696
10,727
10,843
10,910
10,930
10,1006
10,1079
10,1121
10,1169
10,1303
10,1306
10,1321
10,1334
10,1348
10,1359
10,1400
10,1406
10,1606
10,1657
10,1716
10,1896
10,1998
11,65
11,90
11,154
11,215
11,219
11,234
11,289
11,298
11,332
11,351
11,389
11,616
11,653
11,675
11,688
11,784
11,1021
11,1077
11,1296
11,1320
11,1423
11,1435
11,1506
11,1520
11,1530
11,1549
11,1563
11,1565
11,1628
11,1673
11,1708
11,1751
11,1785
11,1792
11,1865
11,1919
11,1979
12,13
12,48
12,66
12,81
12,112
12,133
12,148
12,184
12,367
12,382
12,420
12,432
12,487
12,657
12,710
12,754
12,808
12,851
12,866
12,923
12,1054
12,1060
12,1119
12,1135
12,1154
12,1183
12,1197
12,1235
12,1240
12,1395
12,1423
12,1442
12,1509
12,1710
12,1731
12,1830
12,1846
12,1914
13,3
13,50
13,54
13,132
13,186
13,225
13,227
13,284
13,296
13,301
13,329
13,388
13,452
13,462
13,556
13,577
13,649
13,714
13,755
13,761
13,819
13,889
13,1031
13,1041
13,1073
13,1108
13,1121
13,1200
13,1324
13,1348
13,1415
13,1501
13,1514
13,1704
13,1725
13,1748
13,1826
13,1876
13,1918
