0,8
0,18
0,27
0,114
0,126
0,136
0,169
0,173
0,189
0,208
0,212
0,282
0,288
0,342
0,348
0,374
0,379
0,400
0,432
0,434
0,452
0,453
0,466
0,482
0,486
0,496
0,516
0,539
0,545
0,547
0,558
0,602
0,642
0,643
0,644
0,660
0,714
0,717
0,738
0,777
0,782
0,787
0,798
0,864
0,866
0,870
0,893
0,905
0,951
0,959
0,964
0,994
1,1
1,35
1,47
1,48
1,77
1,101
1,111
1,114
1,126
1,129
1,158
1,162
1,163
1,172
1,190
1,192
1,199
1,206
1,221
1,237
1,247
1,256
1,295
1,296
1,311
1,315
1,322
1,325
1,328
1,373
1,394
1,399
1,400
1,409
1,412
1,424
1,437
1,455
1,534
1,597
1,615
1,631
1,632
1,653
1,656
1,682
1,708
1,732
1,738
1,763
1,775
1,787
1,797
1,836
1,905
1,926
1,934
1,991
1,992
1,996
2,4
2,28
2,38
2,39
2,73
2,90
2,98
2,148
2,167
2,168
2,191
2,222
2,236
2,307
2,346
2,353
2,379
2,392
2,415
2,438
2,444
2,466
2,474
2,502
2,519
2,531
2,550
2,604
2,606
2,635
2,663
2,699
2,705
2,706
2,720
2,723
2,727
2,733
2,734
2,743
2,744
2,745
2,747
2,756
2,760
2,782
2,784
2,802
2,828
2,834
2,836
2,864
2,866
2,871
2,878
2,882
2,888
2,936
2,938
2,962
2,972
2,979
2,986
2,989
3,1
3,2
3,8
3,34
3,42
3,73
3,92
3,100
3,114
3,161
3,186
3,188
3,193
3,204
3,206
3,209
3,260
3,269
3,297
3,303
3,309
3,333
3,338
3,350
3,358
3,372
3,374
3,386
3,420
3,421
3,430
3,431
3,439
3,454
3,487
3,518
3,534
3,596
3,617
3,627
3,639
3,640
3,651
3,653
3,704
3,718
3,728
3,754
3,783
3,798
3,809
3,854
3,867
3,872
3,883
3,890
3,902
3,907
3,941
3,986
3,991
4,10
4,20
4,72
4,82
4,96
4,98
4,111
4,129
4,142
4,152
4,153
4,159
4,182
4,222
4,229
4,236
4,250
4,257
4,263
4,296
4,299
4,302
4,303
4,314
4,351
4,367
4,368
4,402
4,405
4,421
4,425
4,428
4,457
4,459
4,467
4,469
4,474
4,475
4,476
4,495
4,517
4,538
4,553
4,577
4,593
4,599
4,641
4,655
4,661
4,671
4,681
4,695
4,780
4,801
4,818
4,819
4,836
4,884
4,902
4,911
4,927
4,953
4,967
4,977
5,1
5,9
5,52
5,59
5,60
5,87
5,110
5,116
5,129
5,141
5,173
5,198
5,275
5,280
5,291
5,326
5,339
5,341
5,367
5,374
5,399
5,416
5,420
5,427
5,439
5,446
5,476
5,483
5,511
5,524
5,528
5,531
5,581
5,641
5,696
5,709
5,714
5,759
5,770
5,815
