0,3
0,161
0,193
0,202
0,310
0,347
0,376
0,403
0,455
0,550
0,552
0,662
0,686
0,733
0,865
0,877
0,880
0,895
0,898
0,923
0,952
0,1024
0,1043
0,1173
0,1233
0,1242
0,1363
0,1373
0,1403
0,1555
0,1572
0,1583
0,1604
0,1618
0,1641
0,1725
0,1747
0,1752
0,1829
0,1919
0,1981
0,1987
0,2007
0,2065
0,2078
0,2103
0,2130
0,2399
0,2429
0,2502
0,2504
0,2541
0,2552
0,2593
0,2651
0,2659
0,2851
0,2868
0,2988
1,115
1,140
1,271
1,308
1,335
1,401
1,443
1,469
1,473
1,479
1,528
1,550
1,598
1,663
1,730
1,782
1,817
1,911
1,933
1,947
1,950
1,954
1,1037
1,1100
1,1174
1,1201
1,1221
1,1225
1,1245
1,1323
1,1397
1,1450
1,1547
1,1614
1,1645
1,1695
1,1739
1,1824
1,1842
1,1896
1,1916
1,1935
1,2008
1,2031
1,2164
1,2179
1,2257
1,2258
1,2355
1,2356
1,2392
1,2450
1,2456
1,2496
1,2536
1,2554
1,2567
1,2599
1,2601
1,2653
1,2677
1,2743
1,2758
1,2774
1,2862
1,2885
1,2941
1,2963
2,11
2,59
2,124
2,133
2,271
2,280
2,407
2,416
2,442
2,479
2,531
2,549
2,615
2,726
2,766
2,767
2,769
2,781
2,794
2,796
2,855
2,907
2,959
2,1055
2,1071
2,1073
2,1235
2,1305
2,1330
2,1352
2,1397
2,1428
2,1438
2,1459
2,1549
2,1623
2,1676
2,1710
2,1719
2,1737
2,1762
2,1766
2,1878
2,1905
2,1943
2,1952
2,1970
2,1982
2,2069
2,2073
2,2129
2,2152
2,2318
2,2447
2,2545
2,2629
2,2656
2,2711
2,2769
2,2803
2,2809
2,2870
2,2903
2,2909
2,2921
2,2955
2,2985
3,68
3,151
3,223
3,272
3,326
3,329
3,559
3,645
3,667
3,689
3,745
3,752
3,822
3,963
3,973
3,1037
3,1231
3,1241
3,1273
3,1343
3,1346
3,1408
3,1446
3,1545
3,1561
3,1562
3,1592
3,1771
3,1830
3,1955
3,2010
3,2057
3,2062
3,2128
3,2158
3,2211
3,2257
3,2286
3,2289
3,2336
3,2354
3,2375
3,2405
3,2493
3,2803
3,2853
3,2861
3,2940
4,109
4,126
4,249
4,309
4,317
4,396
4,409
4,476
4,499
4,504
4,537
4,619
4,695
4,743
4,894
4,941
4,1045
4,1073
4,1104
4,1109
4,1114
4,1203
4,1224
4,1279
4,1340
4,1351
4,1427
4,1439
4,1446
4,1469
4,1613
4,1615
4,1655
4,1656
4,1767
4,1772
4,1797
4,1835
4,1880
4,1908
4,1919
4,2031
4,2042
4,2107
4,2113
4,2129
4,2194
4,2253
4,2259
4,2346
4,2473
4,2677
4,2701
4,2772
4,2846
4,2858
4,2886
4,2895
4,2899
4,2907
5,6
5,122
5,145
5,284
5,376
5,468
5,469
5,495
5,516
5,572
5,620
5,635
5,665
5,772
5,824
5,855
5,877
5,907
5,945
5,962
5,1010
5,1016
5,1041
5,1070
5,1077
5,1087
5,1118
5,1139
5,1230
5,1306
5,1496
5,1528
5,1561
5,1562
5,1577
5,1790
5,1796
5,1808
5,1894
5,2024
5,2155
5,2158
5,2176
5,2232
5,2386
5,2446
5,2467
5,2468
5,2488
5,2589
5,2592
5,2619
5,2654
5,2676
5,2770
5,2832
5,2834
5,2868
5,2940
5,2970
6,68
6,132
6,161
6,184
6,347
6,394
6,397
6,468
6,498
6,583
6,618
6,668
6,740
6,818
6,831
6,876
6,880
6,906
6,940
6,993
6,1012
6,1053
6,1140
6,1146
6,1174
6,1187
6,1196
6,1211
6,1214
6,1227
6,1251
6,1284
6,1433
6,1444
6,1478
6,1537
6,1566
6,1765
6,1826
6,1922
6,1923
6,1949
6,2047
6,2209
6,2243
6,2283
6,2440
6,2486
6,2530
6,2731
6,2781
6,2795
6,2800
6,2826
6,2849
6,2871
6,2880
6,2979
6,2988
7,68
7,137
7,255
7,311
7,332
7,441
7,450
7,525
7,534
7,619
7,696
7,716
7,835
7,853
7,856
7,860
7,899
7,908
7,916
7,1052
7,1103
7,1179
7,1226
7,1272
7,1443
7,1498
7,1537
7,1596
7,1616
7,1682
7,1779
7,1850
7,1870
7,1904
7,1909
7,1946
7,1987
7,2162
7,2247
7,2344
7,2353
7,2371
7,2424
7,2449
7,2490
7,2514
7,2634
7,2683
7,2700
7,2795
7,2817
7,2909
7,2926
7,2972
8,38
8,39
8,91
8,93
8,116
8,157
8,166
8,214
8,254
8,473
8,496
8,524
8,551
8,584
8,585
8,587
8,693
8,737
8,782
8,888
8,923
8,962
8,1033
8,1038
8,1068
8,1098
8,1136
8,1161
8,1203
8,1218
8,1248
8,1260
8,1312
8,1352
8,1418
8,1427
8,1432
8,1436
8,1535
8,1584
8,1595
8,1685
8,1782
8,1934
8,1987
8,2117
8,2170
8,2199
8,2349
8,2395
8,2444
8,2654
8,2659
8,2661
8,2766
9,27
9,68
9,132
9,236
9,297
9,335
9,354
9,446
9,498
9,566
9,618
9,760
9,863
9,903
9,924
9,986
9,1014
9,1016
9,1072
9,1130
9,1138
9,1156
9,1165
9,1184
9,1345
9,1349
9,1365
9,1412
9,1512
9,1524
9,1594
9,1620
9,1702
9,1714
9,1755
9,1763
9,1922
9,1952
9,1955
9,1969
9,1973
9,2004
9,2005
9,2116
9,2165
9,2166
9,2187
9,2195
9,2231
9,2236
9,2268
9,2284
9,2299
9,2315
9,2321
9,2342
9,2681
9,2738
9,2743
9,2755
9,2756
9,2884
9,2911
9,2940
9,2954
9,2979
10,18
10,109
10,242
10,314
10,449
10,464
10,517
10,540
10,549
10,669
10,672
10,806
10,830
10,960
10,982
10,991
10,1041
10,1092
10,1099
10,1101
10,1143
10,1167
10,1215
10,1264
10,1291
10,1321
10,1322
10,1384
10,1393
10,1418
10,1419
10,1426
10,1543
10,1549
10,1572
10,1621
10,1632
10,1664
10,1751
10,1810
10,1826
10,1890
10,1954
10,2065
10,2080
10,2215
10,2299
10,2393
10,2418
10,2504
10,2569
10,2591
10,2765
10,2993
11,64
11,160
11,174
11,192
11,234
11,285
11,331
11,338
11,343
11,374
11,429
11,440
11,486
11,560
11,572
11,633
11,749
11,789
11,812
11,886
11,891
11,902
11,928
11,970
11,997
11,1006
11,1079
11,1099
11,1103
11,1116
11,1141
11,1186
11,1199
11,1234
11,1236
11,1256
11,1286
11,1322
11,1353
11,1378
11,1425
11,1426
11,1485
11,1502
11,1535
11,1555
11,1565
11,1580
11,1581
11,1638
11,1653
11,1654
11,1758
11,1771
11,1868
11,1898
11,1966
11,1973
11,2043
11,2215
11,2228
11,2245
11,2309
11,2348
11,2454
11,2518
11,2618
11,2623
11,2677
11,2686
11,2698
11,2846
11,2857
11,2947
12,192
12,225
12,280
12,301
12,344
12,588
12,690
12,728
12,757
12,772
12,798
12,834
12,907
12,962
12,982
12,1035
12,1046
12,1054
12,1081
12,1125
12,1128
12,1222
12,1241
12,1254
12,1307
12,1586
12,1623
12,1706
12,1762
12,1801
12,1892
12,1942
12,1981
12,2070
12,2140
12,2208
12,2265
12,2290
12,2292
12,2325
12,2375
12,2448
12,2459
12,2508
12,2551
12,2569
12,2572
12,2655
12,2773
12,2852
12,2884
12,2946
13,11
13,50
13,72
13,128
13,163
13,315
13,332
13,407
13,558
13,576
13,665
13,692
13,695
13,723
13,795
13,799
13,845
13,979
13,985
13,1048
13,1057
13,1072
13,1203
13,1205
13,1207
13,1278
13,1345
13,1369
13,1418
13,1422
13,1451
13,1495
13,1641
13,1645
13,1770
13,1814
13,1867
13,1900
13,1992
13,2006
13,2057
13,2124
13,2186
13,2197
13,2284
13,2458
13,2506
13,2640
13,2687
13,2732
13,2799
13,2800
13,2842
13,2883
13,2885
13,2948
13,2960
14,29
14,81
14,84
14,102
14,104
14,192
14,224
14,308
14,331
14,350
14,387
14,433
14,438
14,450
14,539
14,604
14,615
14,617
14,640
14,691
14,704
14,732
14,748
14,791
14,973
14,1033
14,1055
14,1211
14,1219
14,1265
14,1271
14,1320
14,1337
14,1367
14,1542
14,1653
14,1674
14,1791
14,1827
14,1853
14,1861
14,1865
14,1874
14,1918
14,1943
14,1963
14,2007
14,2058
14,2083
14,2139
14,2188
14,2189
14,2199
14,2229
14,2305
14,2319
14,2348
14,2382
14,2423
14,2446
14,2538
14,2565
14,2575
14,2598
14,2639
14,2702
14,2732
14,2754
14,2768
14,2792
14,2866
15,5
15,14
15,62
15,223
15,251
15,253
15,466
15,523
15,586
15,590
15,673
15,674
15,731
15,875
15,934
15,1003
15,1024
15,1051
15,1069
15,1169
15,1249
15,1350
15,1400
15,1506
15,1539
15,1574
15,1587
15,1738
15,1750
15,1825
15,1826
15,1920
15,1988
15,2137
15,2187
15,2191
15,2247
15,2288
15,2319
15,2381
15,2408
15,2424
15,2476
15,2518
15,2636
15,2637
15,2707
15,2769
15,2824
15,2825
15,2844
15,2877
15,2915
15,2933
15,2944
15,2993
16,2
16,4
16,8
16,102
16,104
16,306
16,337
16,403
16,434
16,445
16,463
16,509
16,558
16,562
16,651
16,668
16,712
16,747
16,835
16,853
16,857
16,897
16,939
16,973
16,1099
16,1101
16,1189
16,1219
16,1339
16,1414
16,1509
16,1512
16,1518
16,1651
16,1656
16,1723
16,1787
16,1801
16,1899
16,1958
16,1959
16,2180
16,2219
16,2220
16,2231
16,2291
16,2294
16,2353
16,2470
16,2550
16,2588
16,2601
16,2662
16,2745
16,2909
16,2950
16,2991
17,8
17,10
17,55
17,62
17,63
17,72
17,134
17,149
17,245
17,308
17,428
17,447
17,512
17,792
17,812
17,819
17,877
17,897
17,967
17,986
17,1136
17,1317
17,1336
17,1385
17,1457
17,1584
17,1682
17,1725
17,1734
17,1744
17,1775
17,1789
17,1800
17,1821
17,1852
17,1927
17,1928
17,1931
17,2043
17,2074
17,2086
17,2092
17,2136
17,2182
17,2188
17,2317
17,2415
17,2551
17,2610
17,2634
17,2645
17,2652
17,2765
17,2838
17,2854
17,2919
17,2978
18,192
18,224
18,272
18,288
18,406
18,435
18,535
18,551
18,582
18,616
18,618
18,626
18,718
18,760
18,810
18,838
18,1013
18,1065
18,1071
18,1211
18,1235
18,1270
18,1275
18,1278
18,1302
18,1303
18,1364
18,1450
18,1453
18,1575
18,1577
18,1585
18,1599
18,1622
18,1721
18,1738
18,1830
18,1854
18,1906
18,1931
18,1972
18,1985
18,2029
18,2033
18,2039
18,2063
18,2107
18,2133
18,2260
18,2272
18,2298
18,2328
18,2357
18,2541
18,2622
18,2645
18,2753
18,2763
18,2792
18,2824
18,2870
18,2906
19,12
19,121
19,138
19,142
19,215
19,271
19,306
19,353
19,358
19,378
19,619
19,695
19,868
19,1006
19,1016
19,1093
19,1112
19,1153
19,1161
19,1281
19,1361
19,1446
19,1532
19,1555
19,1571
19,1594
19,1653
19,1711
19,1876
19,1902
19,1946
19,1972
19,2128
19,2155
19,2206
19,2235
19,2286
19,2308
19,2332
19,2347
19,2358
19,2479
19,2481
19,2513
19,2556
19,2632
19,2745
19,2750
19,2870
19,2895
19,2909
19,2982
20,125
20,163
20,190
20,273
20,388
20,445
20,446
20,462
20,517
20,761
20,767
20,789
20,803
20,853
20,856
20,896
20,903
20,909
20,976
20,1132
20,1162
20,1186
20,1314
20,1323
20,1404
20,1474
20,1508
20,1515
20,1533
20,1535
20,1557
20,1563
20,1644
20,1650
20,1671
20,1683
20,1707
20,1709
20,1713
20,1734
20,1736
20,1764
20,1864
20,1960
20,2035
20,2073
20,2186
20,2241
20,2292
20,2298
20,2319
20,2333
20,2414
