0,171
0,177
0,301
0,359
0,361
0,392
0,416
0,623
0,712
0,777
0,811
0,844
0,903
0,942
0,945
0,1079
0,1121
0,1163
0,1169
0,1242
0,1298
0,1317
0,1323
0,1342
0,1439
0,1448
0,1510
0,1529
0,1757
0,1781
0,1806
0,1825
0,1979
0,1990
0,2003
0,2088
0,2327
0,2365
0,2387
0,2396
0,2435
0,2550
0,2607
0,2783
0,2805
0,3023
0,3170
0,3187
0,3346
0,3457
0,3493
0,3498
0,3525
0,3550
0,3551
0,3572
0,3706
0,3711
0,3737
0,3738
0,3770
0,3794
0,3866
0,3892
0,3995
1,3
1,50
1,52
1,94
1,146
1,192
1,229
1,237
1,309
1,342
1,457
1,498
1,656
1,742
1,761
1,839
1,866
1,1224
1,1281
1,1283
1,1295
1,1318
1,1345
1,1380
1,1441
1,1442
1,1516
1,1555
1,1583
1,1654
1,1663
1,1685
1,1919
1,1989
1,2062
1,2079
1,2090
1,2114
1,2127
1,2137
1,2148
1,2160
1,2197
1,2298
1,2331
1,2442
1,2552
1,2600
1,2786
1,2797
1,2820
1,2832
1,2889
1,2937
1,2994
1,3004
1,3044
1,3140
1,3148
1,3187
1,3199
1,3288
1,3333
1,3368
1,3420
1,3427
1,3440
1,3576
1,3650
1,3745
1,3766
1,3849
2,68
2,333
2,369
2,492
2,498
2,510
2,595
2,623
2,633
2,643
2,693
2,731
2,748
2,756
2,815
2,872
2,931
2,948
2,1013
2,1115
2,1122
2,1124
2,1208
2,1213
2,1224
2,1370
2,1448
2,1505
2,1518
2,1566
2,1620
2,1659
2,1675
2,1706
2,1743
2,1775
2,1884
2,1934
2,1992
2,2072
2,2073
2,2118
2,2218
2,2295
2,2304
2,2388
2,2406
2,2435
2,2460
2,2507
2,2556
2,2562
2,2579
2,2693
2,2697
2,2701
2,2727
2,2747
2,2794
2,2809
2,2884
2,3076
2,3079
2,3092
2,3240
2,3259
2,3328
2,3363
2,3484
2,3526
2,3622
2,3626
2,3727
2,3840
2,3867
2,3913
2,3932
3,13
3,46
3,98
3,102
3,112
3,116
3,171
3,180
3,200
3,241
3,332
3,386
3,446
3,549
3,569
3,618
3,750
3,853
3,880
3,884
3,908
3,912
3,950
3,989
3,1036
3,1069
3,1120
3,1145
3,1237
3,1254
3,1404
3,1421
3,1431
3,1433
3,1509
3,1522
3,1556
3,1593
3,1662
3,1704
3,1739
3,1828
3,1906
3,1991
3,2039
3,2184
3,2231
3,2268
3,2286
3,2318
3,2382
3,2398
3,2432
3,2461
3,2682
3,2745
3,2961
3,2993
3,3075
3,3086
3,3154
3,3210
3,3313
3,3319
3,3339
3,3371
3,3378
3,3380
3,3415
3,3445
3,3566
3,3593
3,3626
3,3682
3,3689
3,3735
3,3773
3,3850
3,3872
3,3926
4,7
4,12
4,64
4,71
4,228
4,293
4,360
4,369
4,381
4,410
4,468
4,529
4,531
4,534
4,562
4,595
4,597
4,743
4,882
4,934
4,1011
4,1077
4,1134
4,1140
4,1147
4,1165
4,1279
4,1286
4,1291
4,1314
4,1351
4,1393
4,1398
4,1402
4,1403
4,1433
4,1446
4,1460
4,1481
4,1526
4,1536
4,1625
4,1638
4,1639
4,1761
4,1773
4,1782
4,1789
4,1827
4,1972
4,2003
4,2030
4,2083
4,2096
4,2100
4,2104
4,2138
4,2425
4,2502
4,2514
4,2696
4,2761
4,2850
4,2895
4,2956
4,2987
4,3054
4,3149
4,3178
4,3379
4,3592
4,3610
4,3673
4,3723
4,3758
4,3823
4,3842
4,3850
4,3871
4,3884
4,3952
5,25
5,97
5,128
5,167
5,207
5,342
5,359
5,362
5,367
5,456
5,474
5,522
5,532
5,574
5,698
5,716
5,773
5,787
5,799
5,849
5,1018
5,1037
5,1042
5,1092
5,1100
5,1107
5,1115
5,1128
5,1256
5,1328
5,1403
5,1409
5,1577
5,1672
5,1677
5,1769
5,1782
5,1817
5,1916
5,1920
5,1943
5,1954
5,2005
5,2047
5,2137
5,2225
5,2459
5,2498
5,2513
5,2553
5,2631
5,2695
5,2744
5,2768
5,2784
5,2883
5,2941
5,3004
5,3038
5,3048
5,3086
5,3130
5,3144
5,3164
5,3208
5,3210
5,3262
5,3266
5,3343
5,3381
5,3418
5,3459
5,3488
5,3515
5,3539
5,3551
5,3658
5,3693
5,3694
5,3727
5,3759
5,3779
5,3835
6,4
6,51
6,55
6,208
6,220
6,244
6,276
6,313
6,337
6,485
6,565
6,584
6,643
6,744
6,750
6,774
6,839
6,841
6,850
6,910
6,943
6,1014
6,1030
6,1051
6,1070
6,1096
6,1219
6,1246
6,1312
6,1335
6,1397
6,1436
6,1522
6,1785
6,1845
6,1852
6,1921
6,1967
6,1979
6,2041
6,2201
6,2281
6,2291
6,2355
6,2397
6,2462
6,2481
6,2501
6,2503
6,2536
6,2608
6,2660
6,2708
6,2715
6,2728
6,2765
6,2816
6,2961
6,2992
6,3075
6,3199
6,3280
6,3304
6,3342
6,3492
6,3528
6,3753
6,3762
6,3834
6,3908
6,3910
6,3912
6,3915
6,3956
6,3975
6,3978
7,50
7,65
7,86
7,134
7,373
7,412
7,439
7,474
7,477
7,570
7,583
7,590
7,690
7,705
7,752
7,754
7,786
7,819
7,850
7,941
7,1015
7,1021
7,1142
7,1222
7,1272
7,1284
7,1290
7,1300
7,1354
7,1361
7,1402
7,1484
7,1490
7,1522
7,1536
7,1551
7,1582
7,1584
7,1613
7,1614
7,1699
7,1744
7,1755
7,1888
7,1891
7,1935
7,1937
7,2034
7,2231
7,2249
7,2269
7,2325
7,2358
7,2405
7,2418
7,2516
7,2543
7,2564
7,2584
7,2633
7,2642
7,2643
7,2693
7,2698
7,2741
7,2778
7,2818
7,2933
7,2946
7,2984
7,3033
7,3059
7,3086
7,3096
7,3113
7,3228
7,3328
7,3338
7,3406
7,3424
7,3515
7,3535
7,3602
7,3620
7,3623
7,3720
7,3771
7,3845
7,3963
7,3967
8,6
8,14
8,57
8,65
8,106
8,109
8,230
8,266
8,283
8,300
8,333
8,391
8,447
8,480
8,508
8,560
8,827
8,842
8,855
8,892
8,1016
8,1043
8,1095
8,1161
8,1240
8,1261
8,1285
8,1302
8,1323
8,1337
8,1404
8,1560
8,1575
8,1595
8,1619
8,1755
8,1868
8,1885
8,1902
8,1950
8,2066
8,2101
8,2170
8,2184
8,2189
8,2190
8,2248
8,2348
8,2417
8,2420
8,2499
8,2500
8,2509
8,2541
8,2576
8,2631
8,2680
8,2682
8,2710
8,2747
8,2854
8,2862
8,3028
8,3045
8,3132
8,3153
8,3164
8,3173
8,3280
8,3610
8,3651
8,3665
8,3697
8,3722
8,3729
8,3854
8,3858
8,3935
8,3986
9,3
9,49
9,124
9,162
9,182
9,208
9,218
9,301
9,360
9,414
9,474
9,553
9,579
9,643
9,684
9,701
9,714
9,744
9,751
9,802
9,806
9,830
9,842
9,883
9,952
9,1031
9,1063
9,1204
9,1232
9,1247
9,1261
9,1287
9,1295
9,1360
9,1447
9,1521
9,1522
9,1556
9,1631
9,1704
9,1738
9,1767
9,1819
9,1839
9,1850
9,1962
9,1972
9,2010
9,2028
9,2049
9,2071
9,2107
9,2124
9,2205
9,2227
9,2264
9,2265
9,2266
9,2267
9,2361
9,2538
9,2567
9,2625
9,2678
9,2700
9,2701
9,2770
9,2864
9,3012
9,3093
9,3162
9,3175
9,3223
9,3260
9,3279
9,3281
9,3301
9,3331
9,3436
9,3438
9,3455
9,3457
9,3607
9,3633
9,3671
9,3673
9,3795
9,3879
9,3914
9,3978
9,3980
10,37
10,144
10,206
10,208
10,264
10,266
10,333
10,481
10,550
10,630
10,635
10,641
10,713
10,721
10,748
10,859
10,869
10,901
10,929
10,971
10,1162
10,1196
10,1259
10,1316
10,1500
10,1529
10,1530
10,1664
10,1694
10,1697
10,1717
10,1756
10,1825
10,1844
10,1846
10,1847
10,1857
10,1908
10,1955
10,1982
10,1991
10,2119
10,2146
10,2164
10,2409
10,2428
10,2575
10,2607
10,2628
10,2664
10,2667
10,2681
10,2740
10,2773
10,2817
10,2833
10,2853
10,2897
10,2912
10,2924
10,2994
10,3005
10,3006
10,3023
10,3041
10,3151
10,3269
10,3328
10,3373
10,3428
10,3458
10,3501
10,3505
10,3511
10,3571
10,3597
10,3675
10,3678
10,3687
10,3697
10,3714
10,3925
11,35
11,78
11,98
11,113
11,129
11,130
11,164
11,316
11,337
11,359
11,382
11,482
11,497
11,594
11,643
11,750
11,910
11,927
11,936
11,942
11,980
11,1028
11,1113
11,1134
11,1148
11,1165
11,1182
11,1254
11,1264
11,1266
11,1317
11,1466
11,1618
11,1630
11,1693
11,1747
11,2028
11,2041
11,2087
11,2120
11,2132
11,2136
11,2179
11,2228
11,2280
11,2320
11,2543
11,2563
11,2594
11,2596
11,2622
11,2645
11,2695
11,2750
11,2798
11,2869
11,2957
11,2967
11,2996
11,3006
11,3009
11,3086
11,3104
11,3142
11,3164
11,3225
11,3277
11,3279
11,3381
11,3391
11,3448
11,3452
11,3464
11,3504
11,3525
11,3546
11,3572
11,3619
11,3764
11,3869
11,3885
11,3917
11,3921
11,3942
11,3955
12,129
12,200
12,235
12,291
12,393
12,421
12,432
12,475
12,481
12,561
12,570
12,577
12,600
12,667
12,692
12,714
12,750
12,766
12,793
12,835
12,903
12,946
12,1033
12,1129
12,1162
12,1176
12,1215
12,1294
12,1368
12,1380
12,1395
12,1449
12,1479
12,1582
12,1597
12,1695
12,1725
12,1871
12,1931
12,1977
12,2040
12,2082
12,2163
12,2423
12,2485
12,2695
12,2737
12,2809
12,2852
12,3071
12,3101
12,3113
12,3139
12,3150
12,3152
12,3501
12,3541
12,3581
12,3603
12,3646
12,3796
12,3829
12,3859
12,3904
12,3964
13,61
13,131
13,149
13,248
13,254
13,300
13,302
13,385
13,460
13,527
13,578
13,586
13,786
13,821
13,828
13,837
13,847
13,993
13,1066
13,1119
13,1186
13,1207
13,1220
13,1315
13,1322
13,1328
13,1352
13,1403
13,1404
13,1414
13,1433
13,1558
13,1571
13,1572
13,1669
13,1684
13,1701
13,1753
13,1779
13,1812
13,1846
13,1847
13,1875
13,1878
13,1886
13,1911
13,1930
13,1988
13,2015
13,2104
13,2238
13,2240
13,2438
13,2460
13,2720
13,2735
13,2766
13,2767
13,2773
13,2821
13,2871
13,2946
13,2971
13,3263
13,3282
13,3300
13,3309
13,3327
13,3366
13,3560
13,3594
13,3615
13,3619
13,3853
13,3883
13,3896
13,3962
13,3979
13,3996
14,9
14,16
14,21
14,102
14,114
14,212
14,283
14,297
14,321
14,346
14,444
14,445
14,488
14,727
14,846
14,909
14,930
14,953
14,962
14,1001
14,1048
14,1061
14,1095
14,1142
14,1180
14,1185
14,1245
14,1287
14,1434
14,1534
14,1553
14,1555
14,1578
14,1589
14,1687
14,1724
14,1741
14,1773
14,1857
14,2006
14,2021
14,2137
14,2138
14,2203
14,2256
14,2276
14,2301
14,2322
14,2421
14,2540
14,2620
14,2639
14,2658
14,2665
14,2685
14,2717
14,2817
14,2826
14,2838
14,2930
14,2987
14,3018
14,3100
14,3117
14,3136
14,3193
14,3200
14,3255
14,3287
14,3288
14,3343
14,3373
14,3380
14,3389
14,3425
14,3567
14,3570
14,3607
14,3737
14,3782
14,3789
14,3849
14,3852
14,3913
14,3922
14,3934
15,36
15,43
15,87
15,132
15,185
15,213
15,219
15,298
15,332
15,364
15,577
15,631
15,652
15,716
15,728
15,729
15,736
15,737
15,835
15,899
15,1149
15,1170
15,1209
15,1251
15,1315
15,1360
15,1387
15,1438
15,1442
15,1605
15,1610
15,1648
15,1663
15,1682
15,1690
15,1731
15,1762
15,1765
15,1783
15,1851
15,2007
15,2050
15,2069
15,2104
15,2204
15,2240
15,2337
15,2414
15,2442
15,2444
15,2655
15,2662
15,2691
15,2698
15,2704
15,2816
15,2901
15,2917
15,2957
15,3004
15,3030
15,3079
15,3083
15,3133
15,3184
15,3282
15,3368
15,3372
15,3431
15,3445
15,3469
15,3513
15,3633
15,3635
15,3641
15,3644
15,3770
15,3921
15,3962
16,183
16,211
16,255
16,264
16,287
16,294
16,338
16,385
16,452
16,467
16,540
16,627
16,826
16,842
16,923
16,1052
16,1114
16,1118
16,1183
16,1204
16,1222
16,1266
16,1282
16,1294
16,1327
16,1349
16,1463
16,1476
16,1523
16,1542
16,1563
16,1697
16,1767
16,1893
16,1944
16,2005
16,2007
16,2034
16,2041
16,2099
16,2138
16,2141
16,2159
16,2207
16,2224
16,2282
16,2318
16,2327
16,2460
16,2536
16,2554
16,2580
16,2610
16,2701
16,2750
16,2757
16,2890
16,2942
16,2946
16,2964
16,3046
16,3069
16,3095
16,3122
16,3130
16,3136
16,3162
16,3250
16,3426
16,3435
16,3489
16,3490
16,3520
16,3550
16,3559
16,3608
16,3611
16,3646
16,3679
16,3957
16,3989
17,22
17,133
17,232
17,300
17,455
17,521
17,543
17,579
17,583
17,830
17,846
17,904
17,942
17,1077
17,1110
17,1153
17,1156
17,1169
17,1192
17,1227
17,1233
17,1244
17,1262
17,1280
17,1293
17,1327
17,1349
17,1397
17,1416
17,1478
17,1546
17,1581
17,1729
17,1745
17,1750
17,1777
17,1888
17,1963
17,1966
17,1967
17,2006
17,2029
17,2066
17,2071
17,2129
17,2176
17,2237
17,2255
17,2273
17,2334
17,2464
17,2493
17,2496
17,2528
17,2548
17,2823
17,2856
17,2903
17,3041
17,3095
17,3190
17,3233
17,3284
17,3303
17,3394
17,3449
17,3491
17,3531
17,3546
17,3547
17,3639
17,3652
17,3672
17,3683
17,3689
17,3729
17,3814
17,3834
17,3864
17,3924
17,3957
17,3969
18,10
18,19
18,33
18,73
18,296
18,365
18,371
18,380
18,420
18,464
18,506
18,529
18,551
18,553
18,554
18,560
18,584
18,665
18,744
18,782
18,786
18,816
18,910
18,914
18,918
18,946
18,950
18,1042
18,1072
18,1171
18,1174
18,1363
18,1373
18,1437
18,1438
18,1553
18,1635
18,1645
18,1769
18,1779
18,1846
18,1866
18,1903
18,1912
18,2057
18,2112
18,2259
18,2309
18,2327
18,2332
18,2356
18,2366
18,2386
18,2396
18,2411
18,2475
18,2516
18,2524
18,2545
18,2658
18,2672
18,2743
18,2752
18,2787
18,2830
18,2852
18,2870
18,2999
18,3040
18,3083
18,3198
18,3203
18,3222
18,3272
18,3274
18,3289
18,3383
18,3455
18,3613
18,3677
18,3685
18,3740
18,3816
18,3817
18,3926
18,3927
18,3943
18,3959
19,5
19,23
19,60
19,95
19,120
19,175
19,201
19,234
19,265
19,327
19,345
