0,63
0,76
0,102
0,205
0,207
0,248
0,283
0,619
0,624
0,632
0,799
0,882
0,1036
0,1050
0,1078
0,1118
0,1169
0,1307
0,1318
0,1324
0,1374
0,1378
0,1384
0,1387
0,1399
0,1422
0,1469
0,1489
0,1492
0,1675
0,1676
0,1689
0,1715
0,1720
0,1890
0,1893
0,1900
0,1902
0,1941
0,1969
0,2032
0,2043
0,2075
0,2103
0,2120
0,2137
0,2176
0,2193
0,2304
0,2317
0,2348
0,2400
0,2406
0,2513
0,2531
0,2604
0,2635
0,2656
0,2711
0,2713
0,2795
0,2859
0,2887
0,2900
0,2910
0,2938
0,2953
1,2
1,96
1,171
1,261
1,297
1,301
1,400
1,499
1,524
1,525
1,542
1,594
1,606
1,673
1,686
1,688
1,731
1,741
1,755
1,764
1,803
1,874
1,890
1,896
1,1023
1,1036
1,1093
1,1176
1,1207
1,1273
1,1293
1,1294
1,1339
1,1367
1,1428
1,1590
1,1633
1,1748
1,1749
1,1757
1,1769
1,1842
1,1898
1,1981
1,2103
1,2168
1,2262
1,2281
1,2301
1,2360
1,2458
1,2492
1,2524
1,2551
1,2569
1,2620
1,2646
1,2741
1,2742
1,2768
1,2777
1,2886
1,2923
1,2937
2,4
2,34
2,72
2,76
2,94
2,136
2,230
2,325
2,383
2,421
2,627
2,697
2,718
2,742
2,757
2,798
2,853
2,914
2,939
2,1001
2,1005
2,1015
2,1203
2,1262
2,1296
2,1357
2,1413
2,1535
2,1552
2,1556
2,1580
2,1614
2,1684
2,1712
2,1738
2,1854
2,1901
2,2031
2,2038
2,2160
2,2168
2,2237
2,2266
2,2332
2,2368
2,2403
2,2430
2,2432
2,2461
2,2528
2,2583
2,2638
2,2646
2,2667
2,2705
2,2721
2,2732
2,2743
2,2783
2,2950
2,2955
3,24
3,26
3,154
3,156
3,188
3,233
3,248
3,292
3,308
3,356
3,394
3,446
3,467
3,468
3,572
3,603
3,604
3,637
3,696
3,699
3,733
3,1011
3,1032
3,1093
3,1167
3,1231
3,1239
3,1263
3,1266
3,1301
3,1315
3,1326
3,1388
3,1430
3,1455
3,1470
3,1648
3,1680
3,1692
3,1710
3,1711
3,1804
3,1818
3,1860
3,1909
3,1976
3,2083
3,2112
3,2150
3,2197
3,2203
3,2228
3,2278
3,2442
3,2489
3,2593
3,2714
3,2773
3,2778
3,2840
3,2950
3,2951
3,2977
4,18
4,36
4,66
4,104
4,225
4,385
4,422
4,430
4,454
4,489
4,517
4,621
4,721
4,760
4,792
4,814
4,831
4,943
4,955
4,1011
4,1258
4,1292
4,1388
4,1482
4,1649
4,1676
4,1694
4,1821
4,1867
4,1873
4,1899
4,1912
4,1958
4,1981
4,2070
4,2184
4,2254
4,2274
4,2306
4,2386
4,2533
4,2612
4,2618
4,2643
4,2836
4,2837
4,2867
4,2875
4,2969
4,2981
4,2984
4,2989
5,5
5,10
5,167
5,378
5,409
5,433
5,501
5,527
5,623
5,641
5,714
5,716
5,737
5,739
5,767
5,859
5,938
5,952
5,994
5,1006
5,1038
5,1043
5,1123
5,1146
5,1150
5,1191
5,1314
5,1334
5,1347
5,1359
5,1474
5,1479
