0,105
0,127
0,184
0,278
0,359
0,376
0,481
0,501
0,512
0,554
0,641
0,646
0,818
0,820
0,848
0,925
0,1049
0,1147
0,1194
0,1232
0,1305
0,1316
0,1340
0,1356
0,1374
0,1400
0,1495
0,1549
0,1606
0,1676
0,1718
0,1734
0,1788
0,1802
0,1810
1,4
1,5
1,99
1,154
1,189
1,216
1,224
1,266
1,274
1,326
1,329
1,377
1,417
1,466
1,542
1,573
1,595
1,635
1,706
1,737
1,750
1,753
1,757
1,801
1,816
1,833
1,927
1,997
1,1006
1,1054
1,1077
1,1104
1,1176
1,1180
1,1194
1,1208
1,1236
1,1396
1,1500
1,1506
1,1562
1,1565
1,1611
1,1655
1,1668
1,1693
1,1808
1,1826
1,1915
2,3
2,138
2,186
2,188
2,223
2,409
2,412
2,473
2,554
2,691
2,718
2,758
2,763
2,767
2,787
2,788
2,867
2,892
2,895
2,959
2,1052
2,1058
2,1076
2,1261
2,1387
2,1542
2,1562
2,1691
2,1735
2,1772
2,1785
2,1816
2,1828
2,1841
2,1901
2,1904
2,1918
3,5
3,75
3,105
3,139
3,213
3,235
3,273
3,349
3,363
3,453
3,463
3,464
3,748
3,811
3,914
3,936
3,971
3,1020
3,1049
3,1114
3,1136
3,1144
3,1162
3,1181
3,1290
3,1308
3,1335
3,1362
3,1386
3,1433
3,1457
3,1480
3,1496
3,1550
3,1587
3,1599
3,1650
3,1716
3,1717
3,1784
3,1802
3,1824
3,1840
3,1884
3,1931
3,1939
3,1960
3,1971
3,1977
4,75
4,97
4,162
4,218
4,240
4,248
4,294
4,365
4,393
4,503
4,539
4,613
4,718
4,740
4,780
4,798
4,828
4,849
4,886
4,896
4,908
4,1055
4,1164
4,1195
4,1215
4,1231
4,1239
4,1286
4,1287
4,1292
4,1314
4,1325
4,1348
4,1454
4,1670
4,1718
4,1735
4,1764
4,1772
4,1791
4,1794
4,1795
4,1818
4,1850
4,1876
4,1929
5,14
5,16
5,18
5,27
5,35
5,97
5,148
5,308
5,318
5,453
5,535
5,551
5,598
5,631
5,737
5,843
5,953
5,988
5,1087
5,1153
5,1165
5,1371
5,1379
5,1411
5,1421
5,1432
5,1438
5,1460
5,1468
5,1518
5,1609
5,1617
5,1723
5,1750
5,1753
5,1848
5,1887
5,1903
5,1928
5,1936
6,30
6,74
6,89
6,161
6,280
6,343
6,446
6,448
6,589
6,602
6,664
6,712
6,744
6,828
6,843
6,847
6,872
6,885
6,914
6,918
6,963
6,998
6,1042
6,1073
6,1124
6,1170
6,1200
6,1260
6,1282
6,1362
6,1391
6,1590
6,1613
6,1638
6,1773
6,1791
6,1827
6,1856
7,76
7,142
7,153
7,170
7,222
7,297
7,407
7,426
7,437
7,461
7,554
7,584
7,650
