0,7
0,94
0,119
0,139
0,298
0,335
0,339
0,384
0,404
0,573
0,627
0,637
0,653
0,722
0,725
0,928
0,954
0,958
0,1057
0,1151
0,1174
0,1289
0,1300
0,1316
0,1364
0,1383
0,1406
0,1464
0,1525
0,1526
0,1582
0,1602
0,1753
0,1843
0,1869
0,1913
1,38
1,44
1,51
1,96
1,252
1,323
1,411
1,444
1,521
1,611
1,652
1,732
1,781
1,807
1,838
1,876
1,895
1,943
1,1035
1,1048
1,1050
1,1062
1,1086
1,1161
1,1167
1,1292
1,1315
1,1351
1,1431
1,1541
1,1629
1,1637
1,1650
1,1656
1,1670
1,1678
1,1697
1,1762
1,1768
1,1854
1,1939
1,1945
1,1962
2,143
2,166
2,343
2,435
2,460
2,612
2,656
2,681
2,718
2,719
2,729
2,801
2,852
2,893
2,925
2,997
2,1060
2,1154
2,1189
2,1199
2,1244
2,1263
2,1285
2,1316
2,1342
2,1422
2,1433
2,1525
2,1701
2,1791
2,1801
2,1836
2,1875
2,1901
2,1940
2,1986
3,102
3,131
3,182
3,234
3,351
3,354
3,401
3,461
3,552
3,581
3,596
3,606
3,635
3,645
3,756
3,851
3,927
3,1205
3,1221
3,1243
3,1337
3,1369
3,1416
3,1509
3,1646
3,1702
3,1717
3,1732
3,1831
3,1833
3,1869
3,1980
4,29
4,33
4,75
4,94
4,105
4,128
4,163
4,195
4,242
4,283
4,324
4,326
4,362
4,446
4,460
4,606
4,615
4,635
4,736
4,764
4,775
4,782
4,784
4,789
4,1016
4,1049
4,1063
4,1102
4,1126
4,1268
4,1317
4,1357
4,1407
4,1432
4,1455
4,1490
4,1533
4,1553
4,1555
4,1585
4,1713
4,1764
4,1775
4,1812
4,1858
4,1911
4,1913
5,74
5,103
5,253
5,281
5,282
5,293
5,294
5,296
5,302
5,345
5,393
5,513
5,567
5,616
5,642
5,721
5,764
5,779
5,803
5,999
5,1026
5,1039
5,1049
5,1064
5,1097
5,1102
5,1121
5,1159
5,1173
5,1195
5,1206
5,1298
5,1378
5,1406
5,1563
5,1615
5,1689
5,1707
5,1752
5,1801
5,1804
5,1873
5,1876
5,1921
5,1962
5,1967
6,24
6,58
6,249
6,285
6,305
6,376
6,388
6,459
6,530
6,565
6,566
6,603
6,620
6,632
6,662
6,698
6,705
6,763
6,787
6,824
6,906
6,924
6,933
6,954
6,1007
6,1046
6,1056
6,1105
6,1258
6,1299
6,1320
6,1340
6,1390
6,1507
6,1631
6,1687
6,1774
6,1790
6,1864
7,4
7,11
7,45
7,96
7,135
7,157
7,266
7,315
7,416
7,464
7,484
7,520
7,586
7,663
7,669
7,692
7,737
7,758
7,824
7,860
7,867
7,900
7,966
7,1015
7,1025
7,1044
7,1057
7,1106
7,1133
7,1162
7,1212
7,1219
7,1301
7,1326
7,1419
7,1422
7,1491
7,1493
7,1521
7,1547
7,1569
7,1605
7,1627
7,1628
7,1633
7,1641
7,1659
7,1700
7,1752
7,1885
7,1946
7,1985
8,64
8,108
8,150
8,157
8,158
8,201
8,203
8,340
8,370
8,389
8,429
8,514
8,515
8,536
8,595
8,608
8,721
8,833
8,874
8,917
8,1028
8,1173
8,1211
8,1253
8,1266
8,1278
8,1387
8,1492
8,1582
8,1667
8,1740
8,1787
8,1851
8,1874
8,1914
8,1965
8,1990
9,40
9,91
9,101
9,130
9,181
9,194
9,206
9,233
9,253
9,283
9,306
9,315
9,350
9,451
9,520
9,537
9,545
9,589
9,599
9,659
9,690
9,753
9,761
9,793
9,801
9,852
9,878
9,895
9,1019
9,1149
9,1162
9,1178
9,1187
9,1196
9,1204
9,1274
9,1309
9,1365
9,1417
9,1485
9,1492
9,1510
9,1515
9,1617
9,1631
9,1713
9,1795
9,1827
9,1842
9,1849
9,1944
10,57
10,93
10,106
10,164
10,180
10,345
10,370
10,375
10,398
10,400
10,401
10,403
10,610
10,627
10,636
10,721
10,766
10,777
10,872
10,892
10,908
10,955
10,976
10,1125
10,1236
10,1447
10,1578
10,1585
10,1606
10,1704
10,1758
10,1830
10,1852
10,1879
10,1892
10,1972
11,50
11,76
11,107
11,165
11,194
11,268
11,336
11,347
11,387
11,462
11,513
11,540
11,547
11,556
11,668
11,684
11,738
11,862
11,876
11,877
11,890
11,990
11,1074
11,1079
11,1087
11,1095
11,1178
11,1207
11,1287
11,1310
11,1431
11,1454
11,1520
11,1569
11,1648
11,1733
11,1734
11,1829
11,1946
11,1966
12,5
12,12
12,21
12,73
12,99
12,268
12,284
12,341
12,373
12,402
12,436
12,438
12,464
12,468
12,506
12,586
12,657
12,734
12,746
12,840
12,878
12,941
12,1087
12,1130
12,1190
12,1310
12,1366
12,1457
12,1514
12,1616
12,1681
12,1710
12,1800
12,1841
12,1904
13,22
13,47
13,58
13,115
13,134
13,295
13,311
13,366
13,388
13,390
13,392
13,461
13,479
13,583
13,617
13,725
13,811
13,822
13,906
13,988
13,1037
13,1067
13,1093
13,1102
13,1161
13,1208
13,1280
13,1293
13,1319
13,1362
13,1444
13,1449
13,1456
13,1512
13,1514
13,1689
13,1705
13,1737
13,1836
13,1837
13,1861
13,1897
13,1971
14,26
14,39
14,83
14,118
14,131
14,143
14,222
14,233
14,240
14,295
14,405
14,440
14,581
14,690
14,749
14,751
14,822
14,868
14,901
14,1025
14,1075
14,1205
14,1280
14,1287
14,1295
14,1366
14,1387
14,1420
14,1421
14,1430
14,1525
14,1541
14,1633
14,1644
14,1663
14,1675
14,1717
14,1735
14,1769
14,1795
14,1962
14,1970
14,1996
15,23
15,95
15,156
15,207
15,325
15,342
15,365
15,490
15,625
15,661
15,821
15,847
15,1021
15,1022
15,1318
15,1371
15,1406
15,1455
15,1500
15,1503
15,1506
15,1539
15,1600
15,1612
15,1629
15,1663
15,1743
15,1751
15,1879
15,1898
15,1936
15,1981
16,10
16,20
16,42
16,193
16,230
16,237
16,297
16,300
16,318
16,339
16,502
16,548
16,635
16,654
16,741
16,747
16,761
16,803
16,861
16,956
16,1004
16,1171
16,1201
16,1281
16,1321
16,1340
16,1433
16,1472
16,1570
16,1601
16,1624
16,1714
16,1719
16,1725
16,1727
16,1764
16,1775
16,1820
16,1858
16,1881
16,1886
16,1983
16,1989
16,1994
16,1999
17,10
17,164
17,260
17,266
17,270
17,286
17,458
17,562
17,631
17,687
17,710
17,750
17,798
17,853
17,957
17,1018
17,1019
17,1041
17,1068
17,1166
17,1171
17,1173
17,1192
17,1392
17,1431
17,1451
17,1481
17,1539
17,1545
17,1654
17,1747
17,1772
17,1776
17,1815
17,1838
17,1877
17,1931
17,1968
17,1979
18,142
18,144
18,205
18,218
18,222
18,223
18,244
18,382
18,396
18,438
18,492
18,733
18,758
18,764
18,855
18,877
18,916
18,972
18,975
18,987
18,1014
18,1042
18,1098
18,1214
18,1253
18,1309
18,1427
18,1492
18,1510
18,1540
18,1557
18,1578
18,1682
18,1962
18,1970
18,1994
19,92
19,95
19,141
19,192
19,204
19,320
19,346
19,374
19,385
19,531
19,608
19,752
19,765
19,770
19,771
19,783
19,787
19,835
19,842
19,875
19,904
19,956
19,977
19,1014
19,1044
19,1142
19,1164
19,1175
19,1197
19,1202
19,1203
19,1219
19,1229
19,1266
19,1276
19,1319
19,1344
19,1460
19,1563
19,1618
19,1675
19,1724
19,1748
20,1
20,44
20,190
20,513
20,524
20,610
20,877
20,906
20,960
20,1014
20,1016
20,1079
20,1085
20,1119
20,1142
20,1235
20,1251
20,1312
20,1321
20,1437
20,1535
20,1599
20,1632
20,1646
20,1687
20,1727
