1, 1
2, 1
3, 1
4, 1
5, 1
6, 1
7, 1
8, 1
9, 1
10, 1
11, 1
12, 1
13, 1
14, 1
15, 1
16, 1
17, 1
18, 1
19, 1
20, 1
21, 2
22, 2
23, 2
24, 2
25, 2
26, 2
27, 2
28, 2
29, 2
30, 2
31, 2
32, 2
33, 2
34, 2
35, 2
36, 2
37, 2
38, 2
39, 2
40, 2
41, 2
42, 2
43, 2
44, 2
45, 2
46, 2
47, 2
48, 2
49, 2
50, 2
51, 3
52, 3
53, 3
54, 3
55, 3
56, 3
57, 3
58, 3
59, 3
60, 3
61, 3
62, 3
63, 3
64, 3
65, 3
66, 3
67, 3
68, 3
69, 3
70, 3
71, 3
72, 3
73, 3
74, 3
75, 3
76, 3
77, 3
78, 3
79, 3
80, 3
81, 3
82, 3
83, 3
84, 3
85, 3
86, 3
87, 3
88, 3
89, 3
90, 3
91, 3
92, 3
93, 3
94, 3
95, 3
96, 4
97, 4
98, 4
99, 4
100, 4
101, 4
102, 4
103, 4
104, 4
105, 4
106, 4
107, 4
108, 4
109, 4
110, 4
111, 4
112, 4
113, 4
114, 4
115, 4
116, 5
117, 5
118, 5
119, 5
120, 5
121, 5
122, 5
123, 5
124, 5
125, 5
126, 5
127, 5
128, 5
129, 5
130, 5
131, 5
132, 5
133, 5
134, 5
135, 5
136, 5
137, 5
138, 5
139, 5
140, 5
141, 5
142, 6
143, 6
144, 6
145, 6
146, 6
147, 6
148, 6
149, 6
150, 6
151, 6
152, 6
153, 6
154, 6
155, 6
156, 6
157, 6
158, 6
159, 6
160, 6
161, 6
162, 6
163, 6
164, 6
165, 6
166, 7
167, 7
168, 7
169, 7
170, 7
171, 7
172, 7
173, 7
174, 7
175, 7
176, 7
177, 7
178, 7
179, 7
180, 7
181, 7
182, 7
183, 7
184, 7
185, 7
186, 7
187, 7
188, 7
189, 7
190, 7
191, 7
192, 7
193, 7
194, 7
195, 8
196, 8
197, 8
198, 8
199, 8
200, 8
201, 8
202, 8
203, 8
204, 8
205, 8
206, 8
207, 8
208, 8
209, 8
210, 8
211, 8
212, 8
213, 8
214, 8
215, 8
216, 8
217, 8
218, 8
219, 8
220, 8
221, 8
222, 8
223, 8
224, 8
225, 8
226, 9
227, 9
228, 9
229, 9
230, 9
231, 9
232, 9
233, 9
234, 9
235, 9
236, 9
237, 9
238, 9
239, 9
240, 9
241, 9
242, 9
243, 9
244, 9
245, 9
246, 9
247, 9
248, 9
249, 9
250, 9
251, 9
252, 9
253, 9
254, 9
255, 9
256, 10
257, 10
258, 10
259, 10
260, 10
261, 10
262, 10
263, 10
264, 10
265, 10
266, 10
267, 10
268, 10
269, 10
270, 10
271, 10
272, 10
273, 10
274, 10
275, 10
276, 10
277, 10
278, 10
279, 10
280, 10
281, 10
282, 10
283, 10
284, 10
285, 10
286, 10
287, 10
288, 10
289, 10
290, 10
291, 10
292, 10
293, 10
294, 11
295, 11
296, 11
297, 11
298, 11
299, 11
300, 11
301, 11
302, 11
303, 11
304, 11
305, 11
306, 11
307, 11
308, 11
309, 11
310, 11
311, 11
312, 11
313, 11
314, 11
315, 11
316, 11
317, 11
318, 11
319, 11
320, 12
321, 12
322, 12
323, 12
324, 12
325, 12
326, 12
327, 12
328, 12
329, 12
330, 12
331, 12
332, 12
333, 12
334, 12
335, 12
336, 12
337, 12
338, 12
339, 12
340, 12
341, 12
342, 12
343, 12
344, 13
345, 13
346, 13
347, 13
348, 13
349, 13
350, 13
351, 13
352, 13
353, 13
354, 13
355, 13
356, 13
357, 13
358, 13
359, 13
360, 13
361, 13
362, 13
363, 13
364, 13
365, 13
366, 13
367, 14
368, 14
369, 14
370, 14
371, 14
372, 14
373, 14
374, 14
375, 14
376, 14
377, 14
378, 14
379, 14
380, 14
381, 14
382, 14
383, 14
384, 14
385, 14
386, 14
387, 14
388, 14
389, 14
390, 14
391, 14
392, 14
393, 14
394, 14
395, 15
396, 15
397, 15
398, 15
399, 15
400, 15
401, 15
402, 15
403, 15
404, 15
405, 15
406, 15
407, 15
408, 15
409, 15
410, 15
411, 15
412, 15
413, 15
414, 15
415, 15
416, 15
417, 15
418, 15
419, 15
420, 15
421, 15
422, 15
423, 15
424, 15
425, 15
426, 15
427, 15
428, 16
429, 16
430, 16
431, 16
432, 16
433, 16
434, 16
435, 16
436, 16
437, 16
438, 16
439, 16
440, 16
441, 16
442, 16
443, 16
444, 16
445, 16
446, 16
447, 16
448, 16
449, 16
450, 16
451, 16
452, 17
453, 17
454, 17
455, 17
456, 17
457, 17
458, 17
459, 17
460, 17
461, 17
462, 17
463, 17
464, 17
465, 17
466, 17
467, 17
468, 17
469, 17
470, 17
471, 17
472, 17
473, 17
474, 17
475, 17
476, 17
477, 17
478, 17
479, 17
480, 17
481, 17
482, 17
