1, 1
2, 1
3, 1
4, 1
5, 1
6, 1
7, 1
8, 1
9, 1
10, 1
11, 1
12, 1
13, 1
14, 1
15, 1
16, 1
17, 1
18, 1
19, 1
20, 1
21, 1
22, 1
23, 1
24, 1
25, 1
26, 1
27, 1
28, 1
29, 1
30, 1
31, 1
32, 1
33, 2
34, 2
35, 2
36, 2
37, 2
38, 2
39, 2
40, 2
41, 2
42, 2
43, 2
44, 2
45, 2
46, 2
47, 2
48, 2
49, 2
50, 2
51, 2
52, 2
53, 2
54, 2
55, 2
56, 2
57, 2
58, 2
59, 2
60, 3
61, 3
62, 3
63, 3
64, 3
65, 3
66, 3
67, 3
68, 3
69, 3
70, 3
71, 3
72, 3
73, 3
74, 3
75, 3
76, 3
77, 3
78, 3
79, 3
80, 3
81, 3
82, 3
83, 3
84, 3
85, 3
86, 3
87, 3
88, 3
89, 3
90, 3
91, 3
92, 3
93, 3
94, 3
95, 4
96, 4
97, 4
98, 4
99, 4
100, 4
101, 4
102, 4
103, 4
104, 4
105, 4
106, 4
107, 4
108, 4
109, 4
110, 4
111, 4
112, 4
113, 4
114, 4
115, 4
116, 4
117, 4
118, 4
119, 5
120, 5
121, 5
122, 5
123, 5
124, 5
125, 5
126, 5
127, 5
128, 5
129, 5
130, 5
131, 5
132, 5
133, 5
134, 5
135, 5
136, 5
137, 5
138, 5
139, 5
140, 5
141, 5
142, 5
143, 5
144, 5
145, 5
146, 5
147, 5
148, 5
149, 5
150, 5
151, 5
152, 5
153, 5
154, 5
155, 5
156, 5
157, 5
158, 5
159, 5
160, 5
161, 6
162, 6
163, 6
164, 6
165, 6
166, 6
167, 6
168, 6
169, 6
170, 6
171, 6
172, 6
173, 6
174, 6
175, 6
176, 6
177, 6
178, 6
179, 6
180, 6
181, 6
182, 6
183, 6
184, 6
185, 6
186, 6
187, 6
188, 7
189, 7
190, 7
191, 7
192, 7
193, 7
194, 7
195, 7
196, 7
197, 7
198, 7
199, 7
200, 7
201, 7
202, 7
203, 7
204, 7
205, 7
206, 7
207, 7
208, 7
209, 7
210, 7
211, 7
212, 7
213, 7
214, 7
215, 7
216, 7
217, 8
218, 8
219, 8
220, 8
221, 8
222, 8
223, 8
224, 8
225, 8
226, 8
227, 8
228, 8
229, 8
230, 8
231, 8
232, 8
233, 8
234, 8
235, 8
236, 8
237, 8
238, 8
239, 8
240, 8
241, 8
242, 8
243, 8
244, 8
245, 8
246, 8
247, 8
248, 8
249, 9
250, 9
251, 9
252, 9
253, 9
254, 9
255, 9
256, 9
257, 9
258, 9
259, 9
260, 9
261, 9
262, 9
263, 9
264, 9
265, 9
266, 9
267, 9
268, 9
269, 9
270, 9
271, 9
272, 9
273, 9
274, 10
275, 10
276, 10
277, 10
278, 10
279, 10
280, 10
281, 10
282, 10
283, 10
284, 10
285, 10
286, 10
287, 10
288, 10
289, 10
290, 10
291, 10
292, 10
293, 10
294, 10
295, 10
296, 10
297, 10
298, 10
299, 10
300, 10
301, 10
302, 10
303, 10
304, 10
305, 10
306, 10
307, 10
308, 10
309, 10
310, 11
311, 11
312, 11
313, 11
314, 11
315, 11
316, 11
317, 11
318, 11
319, 11
320, 11
321, 11
322, 11
323, 11
324, 11
325, 11
326, 11
327, 11
328, 11
329, 11
330, 11
331, 11
332, 11
333, 11
334, 11
335, 11
336, 11
337, 12
338, 12
339, 12
340, 12
341, 12
342, 12
343, 12
344, 12
345, 12
346, 12
347, 12
348, 12
349, 12
350, 12
351, 12
352, 12
353, 12
354, 12
355, 12
356, 12
357, 13
358, 13
359, 13
360, 13
361, 13
362, 13
363, 13
364, 13
365, 13
366, 13
367, 13
368, 13
369, 13
370, 13
371, 13
372, 13
373, 13
374, 13
375, 13
376, 13
377, 13
378, 13
379, 13
380, 13
381, 13
382, 13
383, 13
384, 13
385, 13
386, 13
387, 13
388, 13
389, 14
390, 14
391, 14
392, 14
393, 14
394, 14
395, 14
396, 14
397, 14
398, 14
399, 14
400, 14
401, 14
402, 14
403, 14
404, 14
405, 14
406, 14
407, 14
408, 14
409, 14
410, 14
411, 14
412, 14
413, 14
414, 14
415, 14
416, 14
417, 14
418, 14
419, 14
420, 14
421, 14
422, 14
423, 15
424, 15
425, 15
426, 15
427, 15
428, 15
429, 15
430, 15
431, 15
432, 15
433, 15
434, 15
435, 15
436, 15
437, 15
438, 15
439, 15
440, 15
441, 15
442, 15
443, 15
444, 15
445, 15
446, 15
447, 15
448, 15
449, 15
450, 15
451, 15
452, 16
453, 16
454, 16
455, 16
456, 16
457, 16
458, 16
459, 16
460, 16
461, 16
462, 16
463, 16
464, 16
465, 16
466, 16
467, 16
468, 16
469, 16
470, 16
471, 16
472, 16
473, 17
474, 17
475, 17
476, 17
477, 17
478, 17
479, 17
480, 17
481, 17
482, 17
