0,42
0,60
0,91
0,140
0,148
0,235
0,266
0,327
0,328
0,497
0,538
0,561
0,590
0,617
0,654
0,673
0,682
0,721
0,746
0,772
0,793
0,842
0,873
0,874
0,944
0,963
0,967
1,34
1,46
1,48
1,79
1,82
1,161
1,256
1,285
1,333
1,339
1,373
1,390
1,405
1,420
1,481
1,554
1,631
1,735
1,747
1,795
1,798
1,815
1,834
1,875
1,883
2,21
2,31
2,64
2,146
2,206
2,281
2,296
2,327
2,443
2,468
2,482
2,613
2,627
2,722
2,768
2,830
2,857
2,917
2,987
3,68
3,73
3,124
3,174
3,176
3,217
3,309
3,310
3,425
3,463
3,492
3,496
3,538
3,551
3,556
3,593
3,639
3,765
3,771
3,858
4,38
4,62
4,69
4,75
4,194
4,278
4,286
4,334
4,355
4,464
4,633
4,701
4,703
4,748
4,778
4,826
4,951
5,288
5,433
5,489
5,519
5,548
5,552
5,628
5,707
5,714
5,729
5,750
5,882
5,926
5,950
5,962
6,38
6,67
6,71
6,206
6,222
6,308
6,344
6,356
6,378
6,382
6,573
6,590
6,611
6,699
6,732
6,757
6,816
6,842
6,912
6,943
6,979
7,21
7,27
7,188
7,205
7,375
7,635
7,670
7,776
7,829
7,830
7,848
7,893
7,910
7,973
7,978
7,983
7,1000
8,20
8,81
8,231
8,249
8,254
8,255
8,271
8,453
8,473
8,495
8,563
8,612
8,625
8,636
8,790
8,916
8,917
9,35
9,46
9,185
9,249
9,282
9,432
9,455
9,531
9,597
9,638
9,701
9,707
9,709
9,740
9,744
9,792
9,793
9,801
9,880
9,944
9,964
9,978
9,996
10,26
10,129
10,213
10,249
10,256
10,331
10,358
10,439
10,472
10,528
10,529
10,532
10,535
10,609
10,665
10,694
10,704
10,764
10,772
11,69
11,76
11,79
11,85
11,88
11,94
11,108
11,118
11,205
11,291
11,390
11,493
11,507
11,591
11,642
11,717
11,738
11,777
11,831
11,881
11,891
11,898
11,920
12,20
12,273
12,325
12,358
12,377
12,417
12,424
12,435
12,456
12,515
12,553
12,571
12,604
12,761
12,818
12,831
12,834
12,925
12,940
12,952
13,10
13,203
13,268
13,370
13,414
13,428
13,434
13,455
13,472
13,515
13,529
13,571
13,577
13,586
13,649
13,710
13,746
13,818
13,983
14,57
14,59
14,74
14,165
14,223
14,283
14,298
14,470
14,527
14,655
14,713
14,721
14,745
14,789
14,812
15,16
15,151
15,172
15,312
15,377
15,391
15,454
15,570
15,596
15,644
15,715
15,804
15,907
15,911
15,929
15,948
15,986
15,989
15,997
16,14
16,39
16,65
16,75
16,86
16,175
16,184
16,198
16,345
16,408
16,432
16,494
16,508
16,509
16,517
16,628
16,650
16,658
16,688
16,711
16,718
16,774
16,856
16,914
16,927
16,955
17,58
17,111
17,117
17,160
17,173
17,186
17,250
17,251
17,260
17,330
17,366
17,475
17,512
17,586
17,639
17,723
17,737
17,748
17,766
17,834
17,844
17,896
17,988
18,99
18,110
18,126
18,138
18,159
18,166
18,313
18,345
18,405
18,518
18,553
18,555
18,591
18,749
18,763
18,946
19,45
19,63
19,102
19,128
19,218
19,244
19,263
19,294
19,307
19,436
19,460
19,500
19,534
19,676
19,718
19,905
20,121
20,156
20,227
20,239
20,249
20,348
20,409
20,502
20,527
20,588
20,693
20,731
20,746
20,749
20,868
20,902
21,32
21,45
21,138
21,197
21,202
21,240
21,269
21,375
21,458
21,528
21,649
21,711
21,756
21,769
21,992
22,80
22,153
22,160
22,251
22,288
22,318
22,340
22,344
22,360
22,464
22,466
22,524
22,573
22,669
22,725
22,819
22,828
22,858
22,918
22,924
22,984
23,41
23,127
23,135
23,149
23,217
23,448
23,583
23,594
23,631
23,649
23,663
23,717
23,736
23,766
23,839
23,874
23,927
23,942
23,973
24,12
24,55
24,119
24,136
24,176
24,206
24,331
24,334
24,444
24,483
24,516
24,562
24,740
24,774
24,803
24,936
24,938
24,989
25,105
25,159
25,184
25,187
25,207
25,218
25,230
25,394
25,426
25,442
25,472
25,530
25,587
25,626
25,714
25,791
25,801
25,833
25,837
26,22
26,38
26,61
26,219
26,355
26,357
26,389
26,417
26,463
26,464
26,473
26,475
26,560
26,563
26,584
26,592
26,758
26,779
26,797
26,815
26,898
26,903
26,955
27,242
27,277
27,294
27,312
27,317
27,346
27,356
27,432
27,476
