0,42
0,105
0,128
0,162
0,239
0,252
0,270
0,329
0,377
0,407
0,439
0,598
0,643
0,736
0,755
0,883
0,1014
0,1106
0,1137
0,1166
0,1178
0,1179
0,1201
0,1284
0,1295
0,1297
0,1353
0,1422
0,1426
0,1437
0,1542
0,1557
0,1652
0,1654
0,1713
0,1775
0,1826
1,15
1,254
1,337
1,363
1,394
1,408
1,440
1,444
1,463
1,646
1,721
1,736
1,789
1,814
1,841
1,846
1,928
1,962
1,969
1,998
1,1007
1,1091
1,1296
1,1343
1,1351
1,1448
1,1453
1,1516
1,1626
1,1638
1,1665
1,1693
1,1700
1,1706
1,1736
1,1751
1,1753
1,1795
1,1817
1,1827
1,1839
1,1845
1,1847
1,1859
1,1970
2,30
2,117
2,261
2,302
2,352
2,489
2,587
2,613
2,641
2,798
2,826
2,837
2,981
2,985
2,1092
2,1173
2,1178
2,1188
2,1205
2,1336
2,1525
2,1543
2,1691
2,1696
2,1733
2,1843
2,1876
2,1911
2,1952
3,5
3,14
3,37
3,156
3,163
3,351
3,390
3,486
3,530
3,657
3,717
3,813
3,833
3,881
3,900
3,931
3,952
3,955
3,963
3,1165
3,1278
3,1280
3,1288
3,1323
3,1334
3,1335
3,1390
3,1410
3,1422
3,1475
3,1509
3,1604
3,1617
3,1659
3,1679
3,1686
3,1916
3,1928
3,1932
4,91
4,111
4,147
4,157
4,171
4,176
4,222
4,421
4,477
4,496
4,537
4,553
4,555
4,600
4,615
4,656
4,674
4,712
4,718
4,759
4,768
4,792
4,804
4,915
4,947
4,981
4,994
4,1217
4,1232
4,1271
4,1356
4,1446
4,1486
4,1506
4,1558
4,1585
4,1590
4,1645
4,1695
4,1702
4,1750
4,1918
4,1924
5,60
5,84
5,125
5,131
5,152
5,168
5,175
5,207
5,331
5,475
5,562
5,588
5,595
5,692
5,700
5,717
5,772
5,840
5,885
5,950
5,952
5,968
5,980
5,1008
5,1053
5,1133
5,1165
5,1194
5,1208
5,1254
5,1318
5,1345
5,1364
5,1377
5,1401
5,1424
5,1491
5,1563
5,1585
5,1600
5,1607
5,1678
5,1732
5,1824
5,1825
5,1893
5,1930
5,1963
6,107
6,140
6,165
6,168
6,203
6,220
6,357
6,406
6,416
6,448
6,453
6,508
6,576
6,579
6,647
6,661
6,690
6,743
6,885
6,906
6,946
6,947
6,1158
6,1172
6,1177
6,1211
6,1212
6,1272
6,1321
6,1326
6,1335
6,1357
6,1381
6,1422
6,1516
6,1536
6,1540
6,1569
6,1652
6,1755
6,1767
6,1768
6,1779
6,1830
6,1834
6,1892
6,1902
6,1965
6,1979
7,18
7,64
7,66
7,89
7,131
7,143
7,161
7,162
7,277
7,322
7,375
7,446
7,454
7,473
7,526
7,539
7,561
7,644
7,673
7,739
7,770
7,787
7,805
7,806
7,831
7,838
7,869
7,878
7,904
7,918
7,928
7,1062
7,1135
7,1141
7,1150
7,1258
7,1270
7,1275
7,1292
7,1465
7,1533
7,1568
7,1580
7,1590
7,1600
7,1601
7,1694
7,1736
7,1757
7,1778
7,1784
7,1797
7,1854
7,1919
7,1923
8,9
8,26
8,62
8,107
8,130
8,221
8,319
8,413
8,470
8,574
8,750
8,1014
8,1058
8,1209
8,1264
8,1292
8,1330
8,1339
8,1406
8,1450
8,1467
8,1531
8,1685
8,1727
8,1802
8,1804
8,1832
8,1931
8,1957
9,42
9,86
9,97
9,128
9,285
9,336
9,456
9,482
9,557
9,591
9,603
9,612
9,710
9,722
9,740
9,755
9,788
9,790
9,829
9,936
9,1004
9,1099
9,1111
9,1351
9,1370
9,1399
9,1425
9,1464
9,1473
9,1490
9,1563
9,1614
9,1653
9,1670
9,1902
10,64
10,69
10,128
10,149
10,169
10,262
10,267
10,272
10,329
10,332
10,343
10,376
10,395
10,487
10,506
10,582
10,590
10,709
10,766
10,776
10,793
10,847
10,898
10,1029
10,1052
10,1129
10,1268
10,1377
10,1558
10,1561
10,1584
10,1825
10,1970
11,11
11,28
11,45
11,54
11,130
11,159
11,209
11,246
11,271
11,279
11,295
11,551
11,626
11,675
11,679
11,689
11,775
11,830
11,879
11,946
11,961
11,1111
11,1220
11,1456
11,1502
11,1524
11,1574
11,1617
11,1703
11,1728
11,1840
11,1925
11,1952
12,32
12,42
12,87
12,110
12,130
12,161
12,180
12,231
12,232
12,436
12,504
12,582
12,624
12,738
12,758
12,788
12,890
12,1061
12,1085
12,1087
12,1108
12,1124
12,1186
12,1233
12,1445
12,1485
12,1563
12,1603
12,1621
12,1794
12,1819
12,1859
12,1910
12,1991
13,62
13,80
13,82
13,84
13,150
13,241
13,264
13,390
13,446
13,447
13,485
13,492
13,530
13,709
13,822
13,831
13,837
13,875
13,902
13,960
13,1087
13,1139
13,1181
13,1200
13,1274
13,1332
13,1405
13,1466
13,1536
13,1687
13,1794
13,1801
13,1821
13,1994
14,114
14,170
14,181
14,268
14,321
14,471
14,524
14,555
14,635
14,724
14,747
14,811
14,815
14,867
14,905
14,1118
14,1125
14,1225
14,1248
14,1265
14,1295
14,1327
14,1394
14,1395
14,1454
14,1521
