0,20
0,95
0,98
0,216
0,222
0,287
0,307
0,350
0,417
0,430
0,467
0,590
0,624
0,647
0,747
0,769
0,818
0,872
0,998
1,7
1,49
1,110
1,168
1,226
1,296
1,328
1,400
1,403
1,509
1,672
1,721
1,743
1,849
1,872
2,7
2,21
2,68
2,101
2,130
2,153
2,175
2,258
2,412
2,413
2,533
2,560
2,595
2,731
2,768
2,831
2,850
2,856
2,861
2,865
2,888
2,899
2,904
2,930
3,269
3,382
3,431
3,629
3,634
3,778
3,806
3,813
3,849
3,904
3,978
4,83
4,204
4,214
4,261
4,278
4,311
4,315
4,440
4,557
4,564
4,663
4,711
4,775
4,780
4,784
4,826
4,844
4,900
4,911
4,928
5,87
5,121
5,200
5,222
5,224
5,296
5,418
5,449
5,501
5,689
5,706
5,798
5,834
5,836
5,879
5,907
5,972
6,24
6,51
6,89
6,160
6,197
6,209
6,213
6,255
6,367
6,370
6,380
6,421
6,433
6,458
6,669
6,708
6,719
6,756
6,767
6,986
7,7
7,21
7,140
7,152
7,164
7,186
7,227
7,242
7,299
7,338
7,417
7,436
7,514
7,616
7,682
7,744
7,786
7,831
7,914
7,978
7,981
7,996
8,25
8,32
8,105
8,113
8,132
8,143
8,170
8,202
8,210
8,271
8,298
8,303
8,354
8,368
8,406
8,438
8,446
8,467
8,541
8,626
8,726
8,763
8,857
8,874
8,938
8,953
8,958
9,8
9,88
9,125
9,187
9,261
9,351
9,358
9,432
9,441
9,472
9,473
9,532
9,595
9,749
9,781
9,826
9,917
9,923
9,929
9,937
9,949
9,962
10,36
10,42
10,154
10,210
10,212
10,230
10,234
10,276
10,336
10,369
10,383
10,432
10,493
10,549
10,652
10,768
10,776
10,792
10,829
10,843
10,915
10,925
10,979
11,16
11,43
11,52
11,77
11,137
11,209
11,256
11,278
11,326
11,369
11,431
11,451
11,517
11,524
11,566
11,572
11,604
11,659
11,674
11,675
11,694
11,764
11,771
11,774
11,936
11,959
12,74
12,82
12,173
12,211
12,244
12,268
12,359
12,376
12,383
12,433
12,459
12,624
12,635
12,637
12,704
12,720
12,737
12,778
12,793
12,882
12,884
12,927
12,943
12,955
12,985
13,29
13,65
13,173
13,198
13,326
13,364
13,408
13,486
13,503
13,553
13,557
13,915
13,947
13,965
14,4
14,5
14,52
14,122
14,218
14,234
14,248
14,257
14,336
14,391
14,420
14,440
14,458
14,596
14,671
14,716
14,718
14,720
14,850
14,893
14,900
15,26
15,66
15,112
15,162
15,225
15,273
15,282
15,296
15,300
15,334
15,483
15,726
15,746
15,779
15,811
15,827
15,871
15,886
15,919
16,7
16,74
16,205
16,210
16,334
16,336
16,391
16,392
16,428
16,429
16,484
16,502
16,572
16,647
16,703
16,796
16,806
16,851
16,870
16,945
