0,7
0,16
0,26
0,153
0,198
0,312
0,336
0,359
0,424
0,448
0,482
0,503
0,547
0,666
0,680
0,756
0,771
0,779
0,780
0,786
0,863
0,986
0,1187
0,1278
0,1293
0,1342
0,1363
0,1369
0,1425
0,1469
0,1527
0,1547
0,1594
0,1634
0,1750
0,1796
0,1843
0,1908
0,1953
0,1989
0,2024
0,2136
0,2139
0,2235
0,2255
0,2382
0,2425
0,2506
0,2507
0,2522
0,2576
0,2621
0,2715
0,2773
0,2925
0,2980
0,2985
0,3011
0,3041
0,3138
0,3338
0,3348
0,3377
0,3399
0,3433
0,3445
0,3457
0,3512
0,3717
0,3743
0,3807
0,3850
0,3893
0,3898
0,3973
0,3994
0,3999
1,53
1,54
1,64
1,167
1,214
1,217
1,296
1,309
1,489
1,530
1,539
1,630
1,715
1,740
1,886
1,898
1,1095
1,1135
1,1140
1,1145
1,1248
1,1424
1,1444
1,1538
1,1546
1,1596
1,1597
1,1624
1,1655
1,1703
1,1835
1,1887
1,1898
1,1921
1,1926
1,1940
1,1996
1,2131
1,2234
1,2294
1,2338
1,2537
1,2579
1,2634
1,2655
1,2664
1,2706
1,2754
1,2756
1,2786
1,2891
1,2894
1,2909
1,2952
1,2955
1,3005
1,3010
1,3024
1,3074
1,3143
1,3230
1,3242
1,3268
1,3283
1,3297
1,3332
1,3359
1,3430
1,3441
1,3443
1,3555
1,3562
1,3652
1,3706
1,3817
1,3846
1,3850
1,3890
1,3911
2,6
2,7
2,60
2,61
2,88
2,90
2,108
2,112
2,156
2,204
2,280
2,285
2,295
2,297
2,460
2,475
2,479
2,686
2,692
2,698
2,704
2,754
2,762
2,838
2,852
2,911
2,1036
2,1048
2,1162
2,1215
2,1240
2,1276
2,1363
2,1380
2,1385
2,1494
2,1497
2,1500
2,1618
2,1625
2,1628
2,1671
2,1710
2,1750
2,1813
2,1871
2,1887
2,1914
2,2068
2,2078
2,2089
2,2106
2,2158
2,2318
2,2430
2,2435
2,2456
2,2533
2,2555
2,2565
2,2580
2,2613
2,2620
2,2724
2,2838
2,2864
2,2872
2,2899
2,2983
2,2984
2,3028
2,3125
2,3140
2,3210
2,3396
